0,1,2,3,4,5,6,7,8,9,10,11,12
0,-0.19983,0.57135,0.024267,0.030779,0.013269,0.16383,0.038811,0.2979,0.097434,0.1334,0.028913,0.10175
0,0.063925,0.42722,0.074272,0.11891,0.09005,0.1596,0.10813,0.15729,0.1014,0.13003,0.037823,0.10681
0,-0.4558,0.59944,-0.081098,0.044715,0.010973,0.18109,-0.079736,0.26411,0.036226,0.10911,-0.0067009,0.093412
0,-0.047941,0.55544,0.064845,0.063248,-0.0023145,0.18165,0.10387,0.22725,0.12395,0.14865,0.052636,0.096342
0,-0.29273,0.5045,-0.14341,0.076421,-0.049993,0.26742,0.076483,0.24959,-0.034769,0.21865,-0.057715,0.11157
0,-0.49644,0.29658,-0.0070954,0.28214,-0.12366,0.29723,-0.018828,0.07676,0.095098,0.081008,0.04451,0.054
0,-0.56839,-0.02789,-0.15506,0.4461,-0.071183,0.22673,-0.0969,0.13183,-0.083488,0.066709,0.016763,0.077191
0,-0.45302,0.12132,-0.0037544,0.3274,-0.052857,0.29728,-0.0070672,0.07204,0.0063671,0.1086,0.037965,0.066722
0,-0.50422,-0.24474,-0.11975,0.39251,-0.013418,0.20166,-0.049764,0.030372,-0.0083708,0.017512,-0.00031511,0.088814
0,-0.12864,0.022035,-0.24327,0.5017,0.075316,0.36361,-0.059227,0.16135,0.021885,0.10316,0.055959,0.09268
0,-0.48402,0.074851,-0.2491,0.53204,-0.19761,0.35843,-0.069436,0.037807,-0.024273,0.11471,-0.0024314,0.042896
0,-0.25904,-0.019544,-0.21719,0.48359,0.020314,0.23746,-0.048061,0.15053,0.028192,0.087166,0.02822,0.080131
0,-0.5427,0.21123,0.14693,0.30075,-0.16503,0.34245,0.013338,0.068564,0.081518,0.061824,0.07009,0.018621
0,-0.35778,0.094785,0.12234,0.22337,-0.10425,0.34214,0.019545,0.047224,0.09169,0.068684,0.085226,0.034273
0,-0.2723,-0.090608,-0.322,0.57919,-0.0018448,0.2658,-0.094058,0.17052,-0.02199,0.10368,0.025314,0.047287
0,-0.22454,-0.013839,-0.24972,0.40758,0.01021,0.35832,-0.038543,0.020059,0.03925,0.089521,0.037709,0.05486
0,-0.18311,0.028965,-0.033729,0.38731,-0.0031905,0.30446,-0.013431,0.13446,0.05245,0.091703,0.053349,0.072577
0,-0.42697,0.094594,-0.27502,0.47437,0.027601,0.26956,0.015482,0.044986,0.021263,0.086671,0.051863,0.076113
0,-0.19353,0.34077,-0.13192,0.26194,0.032949,0.24696,0.072762,0.15063,0.0067067,0.11342,0.031716,0.091518
0,-0.40571,0.40203,-0.10447,0.27335,-0.038705,0.1589,0.0096351,0.19388,-0.0094373,0.13357,0.027123,0.095984
0,0.22233,0.49488,-0.2371,0.11971,-0.026739,0.23645,0.053908,0.16558,-0.00077955,0.12646,0.046597,0.077913
0,0.36774,0.6824,0.013631,0.25796,0.052703,0.34206,0.047291,0.16365,-0.051219,0.064158,-0.0013654,0.052054
0,-0.24295,0.46428,-0.14056,0.26928,-0.10358,0.26959,-0.055048,0.16762,-0.018305,0.15358,0.00018107,0.087268
0,-0.10384,0.55082,-0.063904,0.29595,-0.134,0.30543,-0.0074766,0.16883,-0.040228,0.063943,-0.0096331,0.11023
0,-0.22435,0.23632,-0.10608,0.24144,-0.25011,0.17689,-0.034185,0.088206,0.0098998,0.096359,-0.069684,0.12765
0,-0.13317,0.16331,-0.31745,0.13133,0.0035836,0.22994,0.038068,0.16528,-0.055502,0.11768,0.0092208,0.069722
0,0.13237,0.43901,0.0049858,0.15654,-0.075609,0.18527,0.05664,0.097121,0.047245,0.032854,0.038083,0.092064
0,-0.38705,0.32064,-0.2428,0.16461,-0.030635,0.14295,0.0028791,0.15536,-0.06932,0.11617,-0.016447,0.11731
0,-0.30242,0.33226,0.12557,0.41215,-0.028887,0.2206,0.1147,0.20625,0.023297,0.12645,-0.057099,0.14633
0,0.11917,0.38701,-0.25475,0.32863,0.091506,0.60428,0.16171,0.2478,-0.022117,0.1702,0.089716,0.17478
0,0.13064,0.45666,-0.11904,0.30098,0.082984,0.47944,0.2724,0.23093,0.031074,0.20278,0.020635,0.16578
0,0.066083,0.53424,0.1384,0.40887,0.18189,0.49147,0.27127,0.28701,0.060974,0.24547,-0.0080251,0.14865
0,-0.20102,0.50485,-0.24453,0.39484,-0.023709,0.39914,0.075243,0.35437,-0.039072,0.18612,-0.025745,0.12442
0,0.058189,0.52014,-0.10428,0.38841,0.036908,0.43339,0.11136,0.27338,-0.041803,0.15881,0.020914,0.11661
0,0.36924,0.56961,-0.17132,0.19008,0.17885,0.53559,0.22006,0.27359,0.052612,0.21648,0.074407,0.15638
0,0.13497,0.32699,-0.44374,0.097221,0.090275,0.54135,0.12924,0.16343,-0.048538,0.10383,0.098933,0.14684
0,0.36555,0.61526,-0.10037,0.34706,0.20609,0.58316,0.28835,0.27145,0.063214,0.20693,0.097051,0.13437
0,0.25949,0.49285,-0.20586,0.28095,0.14064,0.6132,0.24051,0.23284,0.0097718,0.16737,0.072983,0.17833
0,0.15661,0.61895,0.01426,0.37707,0.062411,0.41764,0.17134,0.31369,0.0045645,0.20006,0.016656,0.15302
0,-0.031977,0.56752,-0.19716,0.25009,0.066241,0.35552,0.047874,0.28421,-0.024561,0.21507,-0.03248,0.1112
0,0.081403,0.34421,-0.50508,0.081261,0.0011727,0.44299,0.02826,0.17809,-0.084626,0.15644,0.082087,0.13758
0,-0.027512,0.51195,0.093881,0.5016,0.013632,0.43951,0.074969,0.35695,0.12204,0.19049,0.040849,0.097738
0,0.49593,0.77623,0.45244,0.49378,0.34625,0.32994,0.23082,0.29589,0.13442,0.16469,0.07512,0.053966
0,-0.056127,0.42687,0.09998,0.1244,0.024472,0.17156,-0.030764,0.21658,0.15024,0.089595,0.062568,0.075612
0,0.62678,0.67019,0.29754,0.22795,0.11406,0.20127,0.13054,0.24507,0.15941,0.17523,0.14079,0.058938
0,0.46288,0.51754,0.22133,0.27057,0.1711,0.19857,0.10451,0.17258,0.15952,0.12087,0.097316,0.037089
0,0.43721,0.73454,0.10171,0.30526,-0.11085,0.26706,0.11108,0.42952,0.16313,0.32413,0.1075,0.083638
0,0.20746,0.49565,-0.0063149,0.25689,0.0094149,0.20755,0.051012,0.28486,0.13701,0.19003,0.070424,0.072296
0,0.37323,0.70036,0.28172,0.42037,0.18584,0.30948,0.19377,0.3469,0.17377,0.1533,0.084193,0.015965
0,0.23955,0.54543,0.097506,0.36166,0.0136,0.30368,0.088397,0.48455,0.18811,0.23644,0.057846,0.098395
0,0.26573,0.64163,0.23026,0.41348,0.1012,0.32856,0.17937,0.2759,0.19799,0.1775,0.051724,0.038363
0,0.2621,0.63485,0.33973,0.46921,0.21703,0.26799,0.18253,0.34168,0.16083,0.21002,0.096724,0.040236
0,0.5101,0.58879,0.367,0.31495,0.22669,0.21732,0.1621,0.23848,0.15164,0.15418,0.10161,0.053209
0,0.70581,0.6434,0.56944,0.40388,0.3672,0.25599,0.17821,0.20381,0.15795,0.11703,0.10086,0.02005
0,0.22615,0.5707,0.13539,0.47973,0.10853,0.531,0.10451,0.29457,0.059154,0.14602,0.048291,0.070694
0,0.076353,0.65812,0.17898,0.61209,0.096962,0.57727,0.089877,0.31852,0.07935,0.15911,0.054086,0.093603
0,0.47139,0.68314,0.13876,0.46393,0.15969,0.54558,0.20034,0.32082,0.064783,0.23158,0.069732,0.10678
0,0.35324,0.78443,0.19968,0.59302,0.092684,0.55187,0.15253,0.34271,0.14073,0.23889,0.067753,0.10219
0,0.4322,0.68267,0.13005,0.43876,0.10966,0.47489,0.15919,0.30443,0.1745,0.22716,0.1088,0.11885
0,0.11798,0.50651,-0.13077,0.35064,0.030348,0.37321,0.045162,0.30418,0.08512,0.18541,0.058749,0.10762
0,0.34736,0.8688,0.34125,0.5751,0.15456,0.53446,0.18223,0.32826,0.10756,0.21109,0.068955,0.10433
0,0.38981,0.65681,0.078584,0.51368,0.17149,0.51012,0.16377,0.30999,0.0977,0.23307,0.091409,0.11269
0,0.52744,0.65354,0.30304,0.48716,0.22233,0.48674,0.23877,0.28889,0.16999,0.1981,0.12336,0.10065
0,0.42293,0.69047,0.32546,0.53064,0.22445,0.53018,0.24821,0.2989,0.19958,0.16445,0.097216,0.089381
0,0.19392,0.71399,0.13711,0.56639,0.10291,0.49183,0.2218,0.32274,0.15821,0.21431,0.068779,0.11093
0,-0.073783,0.73449,-0.19755,0.46862,-0.074066,0.52113,0.028232,0.36967,0.04669,0.21908,0.058193,0.12116
0,0.30517,0.87757,0.2066,0.52258,0.17185,0.41893,0.18367,0.30355,0.12859,0.1905,0.081937,0.078929
0,-0.30419,0.7528,-0.15431,0.37612,-0.088824,0.12696,0.23591,0.21452,0.11616,0.22648,0.038666,0.13095
0,-0.26811,0.7277,-0.20075,0.41749,0.0082067,0.26936,0.17156,0.2312,0.099918,0.19478,0.032235,0.12307
0,-0.19786,0.70706,-0.26315,0.35739,-0.085206,0.17799,0.18865,0.22835,0.1162,0.21597,0.035717,0.11486
0,-0.3189,0.80849,-0.17717,0.49293,-0.058689,0.22474,0.18131,0.27362,0.069132,0.25205,0.018777,0.11812
0,-0.34738,0.82527,-0.19096,0.39778,-0.073581,0.20664,0.23241,0.16789,0.15022,0.22838,0.036532,0.13441
0,-0.234,0.65683,-0.22369,0.30553,-0.042453,0.2263,0.14853,0.2676,0.11437,0.23303,0.041091,0.10348
0,-0.27275,0.77313,-0.24513,0.35375,-0.048101,0.2736,0.17359,0.24183,0.10882,0.22933,0.02028,0.10877
0,-0.34701,0.75357,-0.23689,0.3786,-0.13795,0.23605,0.16702,0.21248,0.10215,0.21373,0.013963,0.11949
0,-0.27859,0.65713,-0.27215,0.28502,-0.12596,0.18692,0.10604,0.26299,0.080942,0.23067,0.060216,0.10702
0,-0.53428,0.96974,-0.19852,0.45807,0.050223,0.14615,0.21672,0.2559,0.034438,0.24799,0.00021002,0.12131
0,-0.25389,0.96635,-0.21278,0.35106,-0.082857,0.16166,0.15095,0.28713,0.11249,0.2701,0.017241,0.11722
0,-0.21084,0.86634,-0.26219,0.32735,0.0026856,0.20521,0.2289,0.25725,0.12656,0.254,0.046688,0.097235
0,-0.35342,0.62792,-0.22102,0.31025,-0.045578,0.20093,0.084823,0.21036,-0.013182,0.18674,-0.011239,0.11879
0,-0.35873,0.48388,-0.045823,0.36617,0.10795,0.16313,0.085461,0.17592,0.040306,0.098884,-0.0067044,0.091631
0,-0.11665,0.21034,-0.15825,0.13132,0.070173,0.19519,0.03345,0.20885,-0.06397,0.1378,-0.021544,0.088954
0,-0.26195,0.11923,-0.21102,0.1142,-0.055804,0.26981,0.059578,0.16144,-0.0030101,0.05839,-0.0022667,0.080474
0,-0.01593,0.51666,-0.18313,0.17607,-0.012607,0.23543,0.10198,0.26883,-0.0073358,0.16299,-0.016447,0.085431
0,0.024492,0.49924,-0.088285,0.22611,0.13761,0.2904,0.17714,0.23036,0.062235,0.16537,0.013779,0.10755
0,0.046491,0.38438,-0.13297,0.1459,0.12377,0.27556,0.10705,0.29369,0.012063,0.13737,-0.033013,0.089212
0,-0.44033,0.51774,0.032887,0.19337,0.10336,0.075591,0.13727,0.31633,-0.035469,0.14299,-0.020348,0.064092
0,-0.21503,0.5068,0.038332,0.22718,0.12808,0.10553,0.22977,0.28978,0.017796,0.16423,-0.038234,0.071956
0,0.016716,0.4942,0.021693,0.28018,0.12442,0.25265,0.1857,0.28041,0.076532,0.12931,0.019765,0.089223
0,0.071021,0.57583,-0.036839,0.13916,0.048933,0.19422,0.16417,0.3989,0.041411,0.20315,-0.022874,0.067575
0,-0.071654,0.40442,0.0037492,0.22422,0.099313,0.25573,0.18812,0.20763,0.018953,0.14216,0.010979,0.076321
0,-0.36574,0.46112,-0.054835,0.10005,0.054913,0.2592,0.10127,0.26288,-0.021556,0.15097,0.020087,0.084939
0,-0.51416,0.79474,-0.2839,0.51131,-0.12323,0.44027,-0.01573,0.15838,0.077473,0.006875,0.034539,0.058014
0,-0.42403,0.38274,-0.21789,0.38499,-0.022544,0.18636,0.010203,0.028134,0.089218,-0.019053,0.12441,-0.028366
0,-0.22463,0.30165,-0.10411,0.21221,0.0026281,0.13866,0.10339,-0.074034,0.12278,0.0047259,0.12865,-0.017239
0,-0.10551,0.58514,-0.050721,0.50801,0.073005,0.36996,0.14344,0.12182,0.1275,0.0094534,0.090713,-0.0046669
0,-0.14592,0.61992,-0.18539,0.33777,0.1117,0.23347,0.16912,0.039053,0.12928,0.045882,0.12731,-0.024239
0,-0.12893,0.7338,-0.13336,0.25794,0.016728,0.2281,0.1798,0.13752,0.16435,0.024252,0.11425,0.012349
0,0.069318,0.51982,-0.023642,0.36791,0.13314,0.25991,0.047041,0.080778,0.13432,0.10002,0.12454,-0.0064876
0,-0.35547,0.42947,-0.51529,0.26438,0.082952,0.22819,0.064409,-0.036606,0.089692,-0.078203,0.10437,-0.0087404
0,0.067593,0.52412,0.13545,0.22736,0.10008,0.063997,0.15739,0.034481,0.19552,0.028769,0.14549,-0.087045
0,-0.31309,0.33935,-0.39648,0.088568,0.003482,0.19531,0.1498,0.042235,0.080571,-0.065967,0.092705,0.032789
0,-0.27787,0.55499,0.054789,0.29212,0.033681,0.20182,0.1395,-0.013972,0.18643,0.01433,0.13211,-0.033108
0,-0.20206,0.49503,-0.12876,0.26167,0.070699,0.14445,0.14021,0.053324,0.14309,0.0056024,0.10817,-0.016487
0,0.12918,0.48297,0.0045153,0.34013,0.12301,0.28318,0.0027816,0.10254,0.11958,0.092432,0.15068,-0.033141
0,0.35823,0.53887,0.30814,0.30567,0.16746,0.2109,0.022064,0.15097,0.068549,0.10153,0.049085,-0.0042345
0,-0.098111,0.68055,-0.23561,0.35857,-0.090279,0.17206,-0.021911,0.18311,-0.046951,0.14261,-0.0058038,0.046329
0,-0.30676,0.55669,-0.49924,0.2516,-0.21538,0.28314,0.057638,0.28186,-0.064684,0.17199,0.0038454,0.10888
0,-0.26906,0.50756,-0.32299,0.20278,-0.072063,0.31348,0.086143,0.27788,-0.037612,0.13906,0.023188,0.049165
0,-0.12283,0.70729,-0.01932,0.45133,0.026074,0.23228,0.055938,0.32344,0.03704,0.17972,0.040758,0.064693
0,-0.32623,0.54342,-0.10014,0.25518,0.0066763,0.22022,0.042749,0.24303,0.039658,0.1273,0.025874,0.0092491
0,0.32769,0.57301,0.11802,0.31652,0.0033798,0.14994,-0.033831,0.13141,0.032166,0.10717,0.022322,-0.0099706
0,-0.29495,0.43856,-0.14791,0.34994,-0.0047356,0.15384,0.0079262,0.3273,-0.019116,0.14325,0.075615,0.035816
0,-0.057726,0.53457,0.22561,0.45265,0.14971,0.22553,0.028114,0.25817,0.046294,0.1327,0.011507,0.003819
0,-0.037025,0.59005,-0.13964,0.39726,-0.046017,0.17001,-0.03293,0.18059,-0.013658,0.15159,0.0070841,0.043459
0,-0.38511,0.52088,-0.24253,0.13878,-0.13759,0.36005,-0.022872,0.18753,0.041082,0.11178,0.035101,0.059677
0,-0.1982,0.48103,-0.22154,0.17078,-0.14206,0.26536,0.018358,0.2252,0.020637,0.14311,0.039432,0.060799
0,0.25533,0.45288,0.18845,0.37109,0.11975,0.07185,-0.095915,0.099232,0.057809,0.11703,0.026272,-0.0083407
0,0.33585,0.59111,-0.022173,0.39775,0.21349,0.22387,0.22693,0.1864,0.18701,0.18244,0.060081,0.054811
0,-0.51847,0.53619,-0.36804,0.43984,-0.083662,0.15667,-0.13653,0.24876,-0.018991,0.23087,-0.10534,0.069026
0,0.34029,0.78165,0.051942,0.35118,0.089626,0.20062,0.15717,0.28521,0.13232,0.21901,0.039618,0.058259
0,-0.065825,0.36887,-0.36461,0.05052,-0.16902,0.33649,0.074311,0.18398,-0.074845,0.12078,-0.079882,0.06889
0,-0.19454,0.59061,-0.27132,0.089663,-0.056482,0.18173,0.018319,0.24584,0.053285,0.13609,-0.025144,0.042145
0,0.43181,0.71589,-0.19787,0.053398,-0.15862,0.34209,0.17235,0.37588,-0.042942,0.068481,-0.06336,0.062499
0,-0.25032,0.59276,-0.14908,0.37391,-0.10422,0.17683,0.12255,0.25348,0.024227,0.1581,-0.081412,0.078704
0,0.35544,0.45186,-0.0068078,0.19831,0.077574,0.19344,0.33434,0.28621,0.12915,0.13629,0.042457,0.087703
0,-0.29347,0.56747,-0.42212,0.12521,-0.065389,0.15559,0.0817,0.34942,-0.010242,0.13151,-0.11518,0.081328
0,0.64475,1.0338,0.16394,0.27882,-0.127,0.26587,0.14562,0.45177,0.13346,0.18689,-0.011101,0.083005
0,-0.24756,0.49941,-0.21883,0.25308,-0.044477,0.17713,-0.070567,0.32475,0.0058126,0.17124,-0.097411,0.079166
0,0.099862,0.63281,-0.1426,0.27285,-0.055913,0.30827,0.1898,0.34207,0.034463,0.1438,-0.017888,0.06337
0,0.32061,0.57378,-0.20272,0.13475,-0.13035,0.29783,0.11866,0.25805,-0.015041,0.080108,0.00069203,0.0462
0,0.069138,0.44412,0.17007,0.22774,0.12011,0.21499,-0.024845,0.12589,-0.029089,0.026788,0.047636,0.043692
0,0.20608,0.311,0.076103,0.25984,0.096846,0.2361,0.050353,0.12875,0.044055,0.10592,0.048866,0.050435
0,0.19871,0.41583,0.2615,0.29645,0.18039,0.18725,-0.05879,0.064639,-0.0069505,0.049964,0.036109,-0.010249
0,0.25348,0.49715,0.26444,0.30634,0.076304,0.17562,-0.092938,0.096425,0.003277,0.07999,0.038008,-0.018348
0,0.15912,0.42455,0.21469,0.25937,0.092735,0.26455,0.0054227,0.082192,0.032168,0.062033,0.064733,0.024941
0,0.15819,0.18861,-0.097135,0.27384,0.12378,0.21496,0.03058,0.04424,0.021706,0.10116,0.078939,0.060043
0,0.2989,0.26698,0.048303,0.29675,0.18875,0.19686,0.090579,0.087084,-0.041176,0.074108,0.064659,0.041049
0,0.25641,0.26545,-0.051096,0.20739,0.14431,0.31533,0.045215,0.12059,-0.0051934,0.10484,0.085941,0.069438
0,0.059871,0.31653,0.081355,0.35292,0.17741,0.3705,0.089467,0.16746,0.099451,0.10342,0.096391,0.092551
0,0.05416,0.38302,0.11648,0.28812,0.27805,0.37838,0.11698,0.12416,0.046115,0.08773,0.071168,0.063745
0,0.33403,0.37143,0.085372,0.33245,0.22288,0.31733,0.086686,0.15386,0.022376,0.093787,0.0626,0.050072
0,0.020452,0.33647,0.1631,0.45035,0.24372,0.37882,0.087183,0.20233,0.09086,0.10203,0.061564,0.040105
0,0.40222,0.45461,0.29364,0.29781,0.13971,0.18705,0.027315,0.071092,0.050281,0.093618,0.077268,0.03228
0,0.045048,0.49444,-0.052035,0.31936,-0.0064247,0.16281,0.004515,0.17125,-0.035301,0.16033,0.011831,0.072004
0,0.27745,0.45317,0.14469,0.16792,-0.050622,0.13029,-0.099363,0.15585,0.040415,0.11584,0.058508,0.049978
0,0.32026,0.34739,0.32802,0.33647,0.10491,0.0053586,-0.048633,0.064353,0.047934,0.10828,0.020364,-0.0076961
0,0.57608,0.54106,0.18019,0.17458,-0.092766,0.11322,-0.037382,0.16485,0.038297,0.14802,0.033155,0.02031
0,0.10478,0.46519,0.083308,0.31042,0.017938,0.17107,0.058838,0.26467,0.083434,0.10775,0.096189,0.064023
0,0.4401,0.43385,0.19918,0.19975,-0.016004,0.061867,0.0057345,0.096996,0.062855,0.12325,0.039446,-0.0075212
0,0.51536,0.53167,0.18093,0.23495,-0.099999,0.057916,-0.054555,0.10879,0.022617,0.15261,0.039709,0.0052705
0,0.12729,0.22525,0.17307,0.43528,0.14985,0.067757,-0.10477,0.1345,0.037933,0.14557,0.050678,0.024837
0,-0.088155,0.32654,-0.025123,0.35255,0.050771,0.20348,-0.097781,0.23606,0.0012255,0.15439,0.045419,0.0718
0,0.1583,0.29247,0.051044,0.23231,0.12523,0.18872,-0.043138,0.19466,0.067406,0.13016,0.064405,0.050365
0,0.37252,0.56759,0.24444,0.30428,0.083161,0.18924,0.04279,0.22332,0.05519,0.10877,0.030367,0.03642
0,-0.045394,0.27481,0.175,0.37235,0.11479,0.12839,-0.077754,0.24664,0.052499,0.064209,0.016216,0.032158
0,0.60433,0.65367,0.48904,0.50571,0.31924,0.32153,0.22531,0.21916,0.146,0.15079,0.07145,0.048603
0,0.36228,0.59627,-0.2735,0.32684,-0.070913,0.40257,-0.014423,0.2404,0.021282,0.17633,0.005965,0.10012
0,0.42135,0.85169,0.42923,0.51159,0.27515,0.4282,0.18397,0.35761,0.056888,0.1622,0.040013,0.081876
0,0.27308,0.29821,-0.16489,0.3322,0.11654,0.23292,-0.0099607,0.19458,0.046847,0.089849,0.019533,0.085228
0,0.12811,0.46248,-0.0079375,0.38223,0.03321,0.34294,-0.021419,0.22427,-0.020344,0.12019,0.011599,0.1141
0,0.74362,0.71946,0.55998,0.54392,0.36907,0.40726,0.29367,0.28535,0.19678,0.14802,0.087147,0.080939
0,0.0064187,0.37932,-0.31229,0.25092,-0.060151,0.31121,0.05687,0.1695,-0.015503,0.12014,-0.0089009,0.10736
0,0.26615,0.39887,-0.29144,0.30825,0.051003,0.34343,-0.029176,0.127,0.004655,0.098711,0.015866,0.1094
0,0.13046,0.48591,-0.34519,0.1893,0.025551,0.26455,0.029018,0.24445,-0.023746,0.20755,0.015171,0.11514
0,0.57201,0.73552,0.309,0.51341,0.28698,0.47146,0.21852,0.2818,0.14376,0.17274,0.074646,0.088932
0,0.70622,0.52154,0.16219,0.36201,0.40253,0.40454,0.20803,0.19791,0.15677,0.17416,0.09207,0.074118
0,0.2699,0.64655,0.071367,0.42675,0.18856,0.39314,0.10504,0.27339,-0.0026866,0.20199,0.024604,0.10934
0,0.24147,0.42308,-0.088909,0.39956,0.051428,0.38689,0.098169,0.23671,0.04503,0.1187,0.044877,0.11705
0,0.25174,0.69014,0.38232,0.40923,0.21732,0.34171,0.25069,0.26989,0.21335,0.15731,0.079873,0.052647
0,-0.033066,0.55902,0.28548,0.42947,0.22438,0.29876,0.31025,0.24193,0.13055,0.18695,0.016326,0.085334
0,-0.49778,0.77402,-0.28101,0.34404,-0.057792,0.28294,0.19315,0.24769,0.016561,0.18045,-0.032542,0.076924
0,-0.70501,0.85195,-0.20719,0.29918,-0.024603,0.27057,0.15456,0.12894,0.074913,0.10446,-0.032111,0.096173
0,-0.79048,0.8665,-0.15941,0.29888,-0.086217,0.2226,0.16924,0.084635,0.094251,0.15762,-0.078174,0.098602
0,-0.277,0.76094,0.065865,0.33448,0.12138,0.26909,0.22271,0.17347,0.12629,0.10009,-0.0058886,0.054096
0,-0.64203,0.66845,-0.20949,0.10592,-0.12124,0.15784,0.11257,0.12182,0.13435,0.026209,0.0067709,0.04985
0,-0.35068,0.65203,0.15534,0.28533,0.17994,0.21054,0.14521,0.20834,0.077423,0.062097,0.015803,0.04361
0,-0.53865,0.74346,-0.049457,0.30568,0.016884,0.27124,0.14121,0.16008,0.10171,0.098757,-0.0071059,0.068937
0,-0.52697,0.92023,-0.07503,0.38268,0.041519,0.40922,0.23882,0.10382,0.16111,0.11055,-0.047188,0.097741
0,-0.77427,0.77518,-0.20376,0.17156,-0.023027,0.15981,0.14233,0.13201,0.047844,0.16876,-0.070998,0.095112
0,-0.32865,0.65986,0.1093,0.25832,0.12051,0.28258,0.19177,0.16823,0.15158,0.097846,0.017065,0.098471
0,-0.15531,0.68022,-0.12991,0.32462,0.030832,0.27192,0.086666,0.19265,0.1014,0.13814,-0.006645,0.065982
0,0.35459,0.69815,0.39669,0.35462,0.21052,0.18642,0.095921,0.19561,0.19832,0.1672,0.1317,0.059319
0,-0.35097,0.63557,-0.08022,0.42383,0.046953,0.26889,0.04895,0.26082,0.028215,0.11301,0.037436,0.060561
0,-0.075147,0.50609,-0.28318,0.45075,-0.023266,0.36443,0.050098,0.24623,0.041341,0.091586,0.023395,0.05822
0,-0.39586,0.37934,0.022528,0.30724,0.023194,0.12681,0.065266,0.18577,0.097051,0.050741,0.053013,0.075017
0,-0.26783,0.7801,0.14855,0.46406,0.052558,0.3132,0.16633,0.26316,0.18155,0.061044,0.070429,0.047075
0,-0.15355,0.56834,-0.13479,0.34686,-0.035243,0.28127,0.04206,0.22473,0.061594,0.11729,0.059875,0.059686
0,-0.11208,0.89685,-0.039534,0.43066,0.016637,0.33037,0.18776,0.2944,0.12022,0.091496,0.076978,0.040407
0,-0.15193,0.75327,-0.22381,0.57955,-0.1146,0.47498,0.094019,0.24179,0.077011,0.13419,0.054292,0.071586
0,-0.44766,0.60213,-0.27669,0.37672,-0.071505,0.2707,0.019639,0.2033,0.055008,0.09776,0.065536,0.028548
0,0.17168,0.68634,-0.092252,0.38792,0.031161,0.28983,0.085925,0.18697,0.1026,0.14752,0.073054,0.05301
0,-0.24521,0.69341,-0.32859,0.40393,-0.043598,0.36582,-0.024211,0.23837,0.067873,0.11777,0.071886,0.0545
0,0.12535,0.55952,-0.056116,0.40053,0.044128,0.27171,0.016856,0.21727,0.080232,0.16324,0.064776,0.070088
0,0.12087,0.83172,0.16021,0.45245,0.082665,0.41418,0.16534,0.25909,0.15131,0.16486,0.072753,0.071131
0,-0.079906,0.47452,0.0027767,0.19119,-0.071207,0.40979,-0.014941,0.24366,0.11124,0.1352,0.037159,0.10942
0,-0.25277,0.70784,0.14394,0.42047,0.025065,0.37307,0.073142,0.14339,0.16727,0.13674,0.068508,0.10845
0,0.088049,0.56296,-0.044855,0.33015,-0.0071424,0.49268,0.074754,0.20672,0.03951,0.16484,0.058279,0.16122
0,-0.16823,0.66025,-0.021863,0.37174,-0.11565,0.39317,0.036711,0.2093,0.038217,0.21284,-0.012759,0.13096
0,-0.17067,0.67717,-0.094132,0.35683,-0.021518,0.41147,0.065874,0.22027,0.021882,0.21914,-0.013278,0.12213
0,0.027687,0.52431,-0.17696,0.28011,0.036334,0.39733,0.049119,0.19706,-0.0060355,0.21486,0.020549,0.12434
0,0.3381,0.71488,0.26493,0.32057,0.12113,0.34547,0.12949,0.23082,0.094803,0.19862,0.037729,0.10149
0,-0.20569,0.63761,-0.019144,0.4131,-0.10206,0.50675,0.076213,0.18408,0.078804,0.17273,-0.02747,0.13128
0,-0.029328,0.71998,0.10858,0.34084,0.0052586,0.32698,0.029536,0.2829,0.078434,0.23269,0.042563,0.12428
0,-0.48568,0.65975,-0.19098,0.44838,-0.15222,0.46148,-0.08463,0.25333,-0.051605,0.21659,-0.060908,0.14671
0,-0.35114,0.62966,-0.11809,0.49093,-0.12103,0.41478,-0.036864,0.20502,0.083936,0.19103,-0.037931,0.19909
0,-0.36037,0.657,-0.051436,0.41031,-0.0072167,0.40951,0.080963,0.16176,0.022434,0.17008,-0.023694,0.12806
0,0.24324,0.77127,0.27063,0.49444,0.17074,0.35493,0.2015,0.27123,0.10139,0.19452,0.043631,0.098422
0,-0.034062,0.23915,-0.1547,0.2874,-0.011868,0.15656,0.062889,0.19086,-0.043504,0.1207,-0.020776,0.095017
0,0.060744,0.46239,-0.06982,0.36383,0.074476,0.33174,0.021397,0.18855,-0.046565,0.12635,0.013293,0.0612
0,0.33988,0.37074,-0.11475,0.2465,0.27323,0.33196,0.10937,0.10625,0.0069949,0.12479,0.063429,0.058807
0,-0.12152,0.35875,0.12451,0.33593,0.071001,0.25842,0.10889,0.20287,0.0069706,0.14401,0.029088,0.070269
0,-0.09732,0.33336,-0.12911,0.26932,-0.02623,0.16745,0.087925,0.14649,-0.010794,0.080646,0.039932,0.087131
0,0.21947,0.40855,-0.18043,0.28531,0.18503,0.34326,0.044858,0.099613,-0.070077,0.1465,0.041949,0.094999
0,0.08969,0.32279,-0.30048,0.29923,0.044275,0.32498,0.076818,0.19481,-0.028824,0.098956,0.0060231,0.064468
0,-0.030945,0.37597,-0.32462,0.28282,0.066698,0.34837,0.025045,0.12286,-0.069308,0.14666,0.022089,0.095081
