0,1,2,3,4,5,6,7,8,9,10,11,12
0,-7.3106,-3.074,-3.5999,-12.56,-1.8648,-5.9334,-1.9298,-2.6008,-2.237,1.3131,-0.44354,-0.62024
0,-8.6607,1.2763,-0.64699,-12.053,-3.3337,-6.9183,-3.1622,-3.1943,-0.93934,-1.1356,-2.4211,0.7757
0,-10.376,2.0035,-3.407,-10.068,-0.96155,-5.7599,-0.90585,-3.7985,-1.6958,-0.59452,-3.1451,-0.053355
0,-10.564,-0.15458,-4.0377,-8.444,-1.5064,-3.8947,-0.10098,-3.2472,-1.8188,-0.90706,-3.9408,-0.25871
0,-12.385,0.15798,-2.9026,-6.8856,-2.2482,-5.4398,-0.79394,-3.4072,-2.4796,-0.065137,-3.2727,-0.088218
0,-9.8031,-1.424,-3.0589,-8.0072,-2.93,-5.7066,-0.586,-2.4468,-3.7918,-0.071846,-2.6722,-0.51699
0,-10.484,0.039524,-3.8044,-9.4466,-1.7399,-6.6108,0.48693,-4.063,-2.4991,-0.26624,-3.4471,1.0308
0,-10.243,0.97442,-3.1659,-10.306,-1.1141,-7.4565,-0.70735,-3.6589,-2.7511,-0.41504,-3.4333,-0.41837
0,-11.779,-1.6606,-2.8498,-5.0022,-3.1882,-5.2351,-1.2418,-3.5415,-4.9084,-0.12652,-2.9447,0.37489
0,-11.013,-0.91567,-2.6644,-8.2673,-2.8482,-5.8455,-2.111,-4.0712,-3.2594,0.2,-3.9789,0.42783
0,-11.294,0.85611,-2.9031,-5.0317,-2.5776,-5.3336,-0.9635,-5.6837,-2.057,-0.75655,-3.4736,0.49019
0,-12.859,-1.5905,-3.6119,-6.4204,-2.4004,-4.8088,-1.2527,-2.689,-1.8893,-0.53392,-2.3919,0.099168
0,-11.504,-1.5102,-5.2212,-6.2559,0.38918,-5.5758,-1.6138,-3.2041,-2.9226,-1.9497,-2.7267,0.36405
0,-12.101,-0.31466,-1.7042,-8.6692,-1.6751,-5.5021,-1.4123,-3.7988,-2.6768,-1.3121,-3.3956,1.2172
0,-10.668,-1.0031,-2.5192,-8.9861,-2.4172,-3.9045,-0.85699,-2.403,-0.59733,-1.6041,-1.4059,-1.3157
0,-5.5918,-2.8978,-1.257,-11.489,-8.4367,-3.0858,-4.6867,-2.0231,0.94699,-0.28356,-1.8052,-0.94674
0,-7.0536,-6.3126,-0.78665,-11.011,-7.7561,-0.12191,-3.958,-1.2991,-0.20874,-1.3732,-0.42582,-2.9479
0,-6.8918,-6.4829,-1.0267,-9.8308,-9.0267,-0.52106,-3.0151,-2.5455,0.33004,-0.41727,-1.1744,-1.9684
0,-8.8926,-4.2678,-1.6354,-8.6532,-8.2753,-0.73822,-3.5795,-1.186,0.4182,-1.9547,-0.3557,-1.8331
0,-6.467,-2.1276,-1.6778,-11.073,-8.1131,-2.9811,-4.5865,-1.3536,0.78298,-1.9284,-0.19125,-0.79404
0,-7.5879,-8.1421,-3.1719,-5.6436,-6.6833,-1.9337,-2.3598,0.054064,-5.4398,-0.4862,0.48481,-1.6866
0,-9.3457,-6.2699,-1.4113,-7.6311,-7.6906,0.58748,-1.2626,-0.51858,-1.5067,-1.1156,-1.1965,-3.5197
0,-5.7,-5.0467,-2.447,-9.2598,-8.6397,-2.3283,-2.4331,1.1946,-1.7126,-1.6638,-1.2572,-3.0731
0,-10.56,-1.9708,-2.1394,-7.7876,-6.9525,-2.888,-5.2697,-2.5603,-0.05398,-0.9971,-0.50742,-0.48429
0,-5.2272,-6.0947,-1.1081,-7.2382,-7.9343,-3.0837,-4.351,-1.9343,-3.5315,-1.8459,-0.43808,-2.2012
0,-7.4844,-4.5304,-0.17559,-9.2709,-9.039,-0.6038,-3.9282,-2.7985,-0.64261,-1.5673,-0.42283,-1.6017
0,-7.6945,-4.2435,-2.2578,-9.0917,-8.8441,-0.96874,-4.1519,-3.7444,0.826,-1.4842,0.1166,-1.2243
0,-5.6732,-5.5121,-5.8076,-7.7369,-5.4567,-3.1944,-4.486,-3.758,1.0748,-2.6975,-0.79364,-2.504
0,-2.9522,-2.1929,-11.231,-6.2694,-2.9632,-6.1403,-1.6129,-5.4767,-0.44082,-1.7256,1.3072,0.0074591
0,-3.6516,-4.1606,-8.9582,-4.8423,-2.7436,-3.1477,-2.7564,-4.7422,-2.684,-5.7621,0.04631,-1.1364
0,-1.4784,0.23273,-10.255,-7.4453,-4.7572,-2.6619,-1.1471,-5.7375,-2.7549,-4.5726,-0.070349,-2.7621
0,-4.4806,-0.5111,-12.553,-7.6211,-2.4066,-3.7911,2.6928,-3.9542,-1.0188,-4.5187,-0.23052,-2.6364
0,-5.8178,-4.8713,-8.5696,-4.6042,-1.5023,-3.4554,-1.2428,-6.9698,1.539,-8.0575,0.5614,-1.0893
0,-4.4219,-1.5037,-11.864,-7.5856,-3.3497,-6.2346,1.3515,-4.3763,0.27551,-4.4994,-0.55849,-1.8475
0,-5.2688,-7.6759,-10.48,-3.207,-3.1815,-3.5662,-2.5767,-2.8928,0.25839,-4.8637,1.8616,-1.0906
0,-5.8896,-7.0416,-9.337,-3.9268,-5.4116,-0.9194,-2.1199,-3.6506,0.53245,-4.7227,0.17328,-1.3131
0,-4.3524,-2.0736,-11.864,-7.2337,-2.8738,-4.4265,1.2881,-3.7621,-0.15095,-5.0903,0.37127,-2.4508
0,-5.1185,0.6553,-11.983,-7.0853,-1.015,-3.904,0.18584,-4.0082,-1.3492,-5.1108,0.49844,-3.9245
0,-6.3543,-2.7371,-10.417,-5.8841,-4.2959,-3.0544,-1.9288,-3.4825,0.58399,-3.8064,1.3089,-1.265
0,-3.4726,-4.7283,-12.656,-8.4839,-0.75882,-3.2532,2.3857,-4.0895,0.29649,-4.2039,-1.1787,-1.6391
0,-7.7098,-3.5875,-6.7995,-7.0193,-3.5705,-4.33,-2.2213,-2.8983,0.06763,-1.5196,-0.32094,-1.5266
0,-4.1602,-4.0827,-7.2004,-7.3025,-2.4314,-3.9539,-1.1018,-1.5514,-0.75741,-2.7976,-2.677,0.16074
0,-8.2728,0.35281,-3.3357,-9.8822,-3.185,-7.3365,-3.2999,-2.8525,-1.2904,-1.1571,-1.5168,-0.70965
0,-13.463,-0.94064,-2.1617,-8.6198,0.099491,-4.6938,-5.0859,-2.0477,-0.26612,-3.6077,0.042439,-0.30085
0,-6.5838,-1.9055,-5.3744,-7.9444,-2.2501,-3.973,-2.3132,-3.3042,-1.723,-3.4269,-1.8624,-1.2993
0,-9.1977,-2.6344,-1.3716,-5.7425,-3.5087,-4.1327,-6.4725,-8.862,0.047974,-2.7677,-0.59148,0.3831
0,-5.8168,-3.9534,-4.5375,-2.0821,-4.2259,-5.7202,-3.9792,-8.5448,-1.9523,-1.3737,2.4339,-1.0524
0,-5.8538,0.27601,-6.3916,-8.24,-4.5722,-6.3988,-1.5769,-3.0469,-1.2073,-2.1672,-1.2495,0.43457
0,-8.2794,0.20549,-3.1976,-9.313,-3.3745,-4.9042,-5.2084,-4.779,-0.11143,-2.5177,-0.07317,0.53385
0,-5.3944,-1.8092,-3.7699,-7.7909,-5.5417,-7.0603,-4.76,-5.3505,-1.6453,0.31416,-0.58897,2.2219
0,-7.4182,-5.9316,-5.8598,-4.7184,-1.1439,-1.8911,-1.5303,-5.7923,-0.88755,-1.6507,-0.27801,0.76066
0,-9.0127,-5.0473,-10.38,-9.1555,0.047443,1.5456,1.0953,-1.254,1.8769,-3.3501,1.8063,-0.92527
0,-9.4334,-0.82465,-8.1953,-10.754,-2.3066,-4.2275,2.3771,-1.073,3.2769,-2.2374,-0.48829,1.0442
0,-10.677,-5.1037,-6.1633,-6.8909,-2.7962,1.1835,-0.65999,-0.42364,1.813,-1.8923,0.21487,0.20417
0,-8.2891,-4.8,-6.7982,-9.3567,-1.6584,-3.1097,1.2024,0.068175,1.5149,-0.11208,0.35578,-0.040052
0,-9.9048,-4.6493,-7.7857,-4.933,-1.1096,-4.4332,-0.94589,-2.0528,0.49513,0.51591,1.4208,-0.85045
0,-8.9832,-1.0939,-7.9145,-10.735,-2.9182,-4.1611,-0.74466,-0.75932,1.5951,-0.67771,1.4386,1.3109
0,-10.324,-1.7451,-6.6172,-9.8077,-1.0603,-3.5396,-1.9068,-0.19488,2.3958,-0.81108,1.4611,0.0035348
0,-11.167,0.71805,-7.6707,-11.454,-0.81693,-4.1497,-0.026876,-0.91266,2.6699,-0.98289,1.7739,0.23784
0,-8.6068,0.24467,-7.5366,-12.666,-2.1092,-3.7628,0.39481,-2.0851,2.1009,-0.16448,0.91845,2.338
0,-12.111,-4.8046,-5.5185,-4.7811,-0.63767,-2.5225,-2.4381,-0.89188,1.5302,0.67927,1.4104,-0.32867
0,-8.3733,-3.8263,-5.5449,-8.4421,-4.0727,-5.0193,-0.38395,0.18644,0.42982,1.1018,1.2076,1.7551
0,-8.7173,2.7708,-7.2297,-12.705,-2.5679,-5.8432,-0.64634,0.15692,1.5622,-1.9126,-0.22801,-0.55987
0,-8.4525,-7.6028,-7.7503,-6.5468,-0.67457,0.43573,-0.047558,-3.8892,-0.031597,-3.5948,0.87384,-0.869
0,-13.726,-4.1769,-2.7203,-3.1062,-2.4042,-0.83649,-1.5562,-1.9137,-2.8201,-0.62534,-1.5998,-0.30087
0,-8.0485,-3.7251,-2.4569,-8.3771,-7.5874,-5.0785,-2.9152,-0.55815,-3.0019,0.40135,-0.0067427,-2.028
0,-13.24,-2.8141,-0.60191,-4.8964,-3.2524,-0.38341,-2.4745,-1.1105,-0.76903,-1.1901,-1.6017,-0.39426
0,-11.729,-0.88191,-2.9776,-5.823,-3.4912,-5.9342,-3.6436,-1.5227,-1.8169,-1.4564,-0.6397,-1.6641
0,-13.015,-2.8898,-2.8566,-4.5434,-4.2357,-2.5526,0.83215,-4.0012,-2.7009,-1.1546,-1.3046,-0.9879
0,-11.091,-1.4084,-3.1286,-7.8754,-4.1708,-5.0188,0.39835,-3.9931,-1.8485,-2.056,-1.7995,-2.5512
0,-11.772,-5.2541,-4.3206,-4.5289,-1.0324,-2.2449,0.38874,-1.4872,-2.3373,-1.6846,-1.3031,-1.9367
0,-12.089,-4.6452,-4.0324,-4.7119,-2.3751,-0.19258,2.4648,-3.2867,-3.7911,-0.88977,-0.69086,-0.46974
0,-11.639,-5.0419,-3.8117,-4.6711,-2.7007,-0.95247,-0.84459,-1.9842,-0.2028,-2.1975,0.035499,-0.84262
0,-11.051,-5.5443,-2.9124,-5.7317,-3.8269,-1.4621,3.0993,-3.7511,-4.3793,-1.8865,-2.1258,-0.094283
0,-13.372,-2.6607,-2.9591,-3.0991,-3.922,-1.9153,0.19239,-1.4969,-1.3899,0.37966,-1.5777,0.1613
0,-13.429,-2.8026,-4.2602,-2.0061,-2.1936,-2.4881,-1.851,-1.4559,-2.2576,0.083885,-1.3855,-0.96644
0,-11.027,-3.6505,-3.6678,-3.3483,-3.8624,-2.8359,-2.0948,-4.1492,-0.84076,-3.515,1.0637,-2.2976
0,-12.121,-6.3692,-4.7698,-3.6456,-3.4313,-2.8806,-0.45046,-2.8433,3.1656,-3.6533,0.70137,-1.6467
0,-12.382,-3.602,-4.922,-7.0319,-1.7327,-1.7814,-0.77153,-0.64569,3.4848,-3.031,1.7666,-1.4334
0,-13.57,-6.2,-4.4957,-5.1624,-2.3988,-2.1009,-1.0271,-1.8609,3.1139,-1.9637,0.77062,-1.6881
0,-13.608,-3.3255,-5.216,-7.3007,-2.6578,-4.4109,-1.2987,-1.6078,2.3856,-1.722,1.5244,-1.0206
0,-10.804,-1.4217,-4.8523,-7.9492,-5.3519,-6.2765,0.87916,-1.2724,2.4037,-2.946,1.2773,-1.4674
0,-12.924,-5.5622,-2.3694,-7.7138,-3.5054,-1.0443,-1.5836,0.67567,2.2062,-2.8005,2.2125,-1.0413
0,-11.61,-3.5337,-5.7162,-6.643,-2.6134,-5.0314,0.7388,-1.4986,2.5713,-2.7592,0.74879,-0.6301
0,-13.289,-3.9386,-5.0027,-5.945,-3.3533,-2.3202,-1.9022,-0.34474,1.3388,-3.012,0.83132,-1.7024
0,-14.292,-6.1657,-4.6107,-2.5569,-3.4541,-1.6329,-1.8035,-1.7176,2.0775,-1.386,-0.26467,-1.9623
0,-11.684,-6.5787,-5.4369,-4.9457,-2.6715,-4.6304,-0.10169,-2.9091,1.1321,-2.1128,1.2146,-0.61274
0,-10.15,-4.8717,-3.8149,-9.6933,-2.2356,-2.1896,-1.521,-1.6768,3.787,-1.9492,3.035,-1.7319
0,-13.857,-6.3717,-2.3227,-5.2401,-2.0693,-2.0711,-1.5873,-0.75594,0.14205,-3.3335,0.72659,0.11512
0,-9.5901,-6.6308,-0.95919,-11.416,-4.4358,-3.7002,0.65735,-2.2062,0.75689,-0.79915,-3.4835,0.62192
0,-8.753,-10.142,-4.282,-7.5535,-1.656,-4.4758,2.6381,-2.0735,-2.0854,-0.96673,-2.197,-0.050549
0,-9.3582,-6.8853,-1.3145,-12.438,-1.3009,-5.7876,1.4423,0.15147,-0.56484,-2.5107,-2.7481,0.017889
0,-9.429,-9.0061,-3.2723,-7.173,-4.0537,-3.7843,3.5095,-1.9263,-1.929,-0.33438,-3.4136,-1.404
0,-9.9801,-7.1488,-0.65163,-12.489,-3.6245,-4.203,0.54622,-0.73009,1.3025,-1.6966,-2.9114,0.019764
0,-7.8679,-9.2421,-3.5606,-8.7507,-6.1098,-2.0388,2.1328,-2.4984,-1.3092,-0.46616,-2.8252,-1.0067
0,-9.6098,-6.9488,-2.381,-12.145,-3.8809,-1.068,0.42242,-2.2412,-0.59851,-3.2113,-3.518,-0.039215
0,-9.034,-8.7387,-0.48806,-10.994,-4.7888,-1.2667,0.88838,-3.3461,-0.017753,-2.7935,-3.3335,-0.81197
0,-7.424,-6.5818,-4.2946,-10.159,-3.5451,-6.508,1.0225,1.2244,0.51384,-0.22159,-1.929,-1.0288
0,-8.7524,-11.953,-1.7078,-7.3952,-2.8962,-3.1755,2.531,-1.0946,-3.1816,0.38056,-3.1861,-0.38278
0,-9.4315,-8.0066,0.40442,-12.266,-6.3817,-2.5426,0.6228,-1.8959,1.44,-0.091087,-2.9076,-0.27615
0,-10.323,-8.318,0.50847,-12.977,-2.2793,0.17528,-0.21593,-1.2482,-1.024,-1.9503,-4.7971,0.15421
0,-7.6909,-7.3613,-3.7113,-9.4998,-2.5554,-4.8939,0.12607,-1.184,-2.4555,-2.4608,-2.3243,0.79791
0,-7.4759,-4.5057,-6.1685,-5.5886,-2.3761,-5.4596,-3.8168,-3.4595,-2.601,1.3294,2.0642,0.29602
0,-5.5974,-3.3001,-7.1214,-7.1762,-4.8032,-3.8134,-3.3933,-3.4299,-3.2,1.3106,-0.20703,-0.043512
0,-6.4731,-2.0959,-8.6356,-6.2951,-4.8111,-3.8496,-3.5189,-3.2465,-1.7188,-2.4614,0.48002,-1.8087
0,-7.5426,-0.19759,-3.5494,-10.059,-4.3592,-5.3749,-3.2798,-2.8182,-1.6971,0.83148,-1.4742,-0.68729
0,-8.6968,-2.8426,-4.1952,-8.8094,-2.0781,-2.9715,-2.1871,-3.1394,-1.8148,-0.58846,-0.063974,-0.64495
0,-9.0821,-1.0473,-3.8812,-9.7411,-4.3211,-4.5629,-2.0844,-1.1947,-2.0054,0.41037,-0.44406,-1.8281
0,-6.6274,-7.4068,-6.3268,-5.435,-3.4467,-3.5688,-1.1816,-2.6216,-4.9957,0.24414,-0.56045,1.1565
0,-7.148,-8.0711,-5.7282,-5.6399,-3.7639,-2.2276,0.74392,-3.6865,-5.5306,1.2719,-1.4537,1.2697
0,-10.189,-5.3004,-4.3151,-6.7631,-3.2612,-1.4831,-1.0867,-3.2484,-0.17342,0.97209,-0.12956,0.26644
0,-8.6771,-2.0081,-4.1749,-9.3396,-6.4195,-1.5854,-2.9335,-2.4446,-1.2456,1.872,-1.9149,0.96243
0,-8.6455,-3.5513,-4.6531,-9.0971,-2.8456,-2.4836,-1.9896,-2.244,-1.0744,0.025719,0.070677,0.21875
0,-5.7347,-5.6512,-5.3683,-9.6126,-6.575,-0.93363,-2.1429,-2.2139,-1.8078,-1.7957,-2.209,1.078
0,-7.7916,-8.6523,-5.0553,-6.9675,0.6187,-0.80031,-2.4093,-6.9341,0.31908,-1.2827,-2.0173,-1.5356
0,-5.3692,-4.6618,-4.2796,-5.4739,-0.31977,-3.4625,-1.0306,-6.6597,-4.1399,-3.609,-0.58609,-3.7045
0,-4.3572,-3.191,-5.1416,-5.4427,0.63615,-2.7962,-2.7721,-8.4353,-2.8184,-5.4511,-1.9178,-3.4991
0,-10.205,-5.0517,-3.2725,-5.555,0.42901,-2.8266,-0.042653,-6.3969,-0.23039,-2.2037,1.0461,-2.5837
0,-7.5118,-3.4248,-3.89,-11.091,0.34878,-2.4525,-0.62688,-4.316,-1.0391,-2.639,0.014421,-2.2976
0,-9.4573,-3.7874,-0.80316,-9.0309,-1.0517,-1.664,-1.9206,-4.6889,-1.5321,-3.4807,0.29986,-3.5946
0,-9.2372,-4.6936,-3.6323,-6.9225,-0.83664,-1.8847,0.86352,-4.3237,-2.1197,-2.2256,0.36205,-2.4438
0,-5.3471,1.1453,-4.1246,-9.4508,3.4276,-4.4308,-0.82741,-7.3391,-2.6148,-6.4123,-2.4604,-5.0533
0,-9.6385,-5.0374,-2.0998,-3.6892,-3.078,-0.70807,0.97153,-5.8165,-3.2196,-1.08,-0.41023,-2.6761
0,-5.4709,-3.6116,-3.8986,-11.001,-1.1284,-2.9289,0.014463,-6.824,-1.6539,-2.8922,-1.9001,-3.1522
0,-7.2541,-4.3955,-2.9951,-4.0817,-2.3037,-2.5172,-1.6615,-6.2013,-2.5511,-4.7271,-1.0403,-2.7456
0,-6.582,-4.0299,-1.5024,-6.6378,-1.6027,-2.346,-1.5273,-6.9929,-2.9416,-5.1441,-1.6654,-3.5159
0,-10.324,-3.1826,-4.2991,-5.672,-0.1749,-3.2687,0.43273,-5.4093,-2.2621,-2.9624,-0.081965,-2.4349
0,-10.724,-4.3062,-0.8878,-3.6663,-0.96224,1.0676,-1.754,-1.4806,-1.3771,-2.1023,-1.2332,-2.9768
0,-9.8468,-4.0419,-1.736,-5.7535,-2.319,-1.3906,0.25436,-1.5666,-2.4598,-0.18084,-0.66023,-0.44656
0,-6.9888,-2.2767,-0.99849,-14.477,-5.4138,-4.3154,-1.6685,-3.2244,2.2298,-0.10569,-2.9067,-0.078366
0,-6.9961,-3.2705,-4.1213,-13.156,-2.9064,-3.824,-1.3182,-1.8376,0.92151,-3.0371,-1.0911,-1.3564
0,-8.5087,-5.6729,-3.3591,-8.3072,-2.3389,-1.8609,1.4877,-2.6847,-1.2498,0.35667,-3.2837,-1.0924
0,-7.4569,-7.7614,-3.928,-5.0034,-3.0717,-1.7474,1.3933,-1.2455,-5.1205,-1.9931,-1.3852,-0.3521
0,-10.389,-3.8873,-2.0167,-6.6568,-3.1536,-0.72371,1.2406,-2.0095,-0.16723,-0.6052,-0.78717,-1.228
0,-7.9983,-4.6974,-4.0253,-7.64,-4.2108,-4.2073,3.534,0.9996,-2.8805,-0.57553,-2.5949,-1.5101
0,-9.1252,-5.5601,-5.3001,-5.1606,0.72751,-1.6597,-1.4654,-0.61529,0.10835,-1.4587,-1.321,-1.4619
0,-9.2327,-5.0191,-3.2615,-6.3736,-3.1243,-1.6437,2.4827,-1.5228,-3.9179,-1.751,-2.4796,-0.69766
0,-5.8903,-4.3978,-2.3683,-11.289,-7.138,0.67437,-2.11,-3.307,1.086,-1.8086,-0.76937,-1.3629
0,-7.0824,-2.7467,-1.7847,-9.7301,-6.2828,-4.1199,-2.3058,-1.2408,2.8335,-1.5271,-1.3117,-2.1201
0,-9.6367,-3.5508,-4.3129,-2.4862,-1.3295,-3.2295,0.14293,0.8917,-1.6992,-0.37644,-1.6636,-1.7497
0,-11.838,-2.0199,-4.6622,-7.0706,-0.74983,-5.8171,-1.4047,-4.4461,-3.1155,-0.17907,-0.35876,0.15599
0,-6.1537,-4.3986,-3.8199,-7.7419,-1.0272,-8.576,-0.12106,-2.9183,-6.1109,-2.5514,-1.2898,0.37764
0,-11.455,-2.9019,-1.8026,-6.8055,-0.79928,-5.5383,-0.55473,-4.8704,-4.1846,-2.4748,-0.78212,0.0025301
0,-6.2875,0.35605,-3.0002,-8.8613,-2.704,-4.2059,-1.395,-5.6773,-5.879,-5.8329,-1.5941,-2.3724
0,-6.8536,-1.1711,-1.8635,-11.013,-3.3397,-3.0314,-3.0531,-2.4313,-1.5191,-4.5951,-2.5349,-1.6052
0,-11.102,2.9126,-0.31307,-11.932,-0.3545,-4.3286,-1.646,-3.5823,-2.718,-3.4067,-2.8388,-0.17938
0,-8.1262,-2.8954,-3.2111,-7.5112,-2.7954,-3.1784,-0.90764,-4.8559,-1.7597,-5.0776,-2.389,-0.77064
0,-9.5255,-0.028551,-2.5357,-5.8758,-2.5489,-5.2995,2.6317,-7.79,-5.1738,0.17476,-1.7225,-0.50846
0,-6.7786,0.22028,-1.4812,-12.618,-2.3552,-4.3257,-0.34532,-4.4899,-4.9981,-2.12,-4.2086,-2.055
0,-12.651,1.7064,-1.3968,-11.952,-2.3592,-2.9895,-1.153,-3.0637,0.39254,-1.8711,-3.6419,0.164
0,-7.9463,-1.8606,-3.6917,-7.9156,-1.1346,-5.3706,-0.35947,-2.9505,-3.6708,-3.3696,-2.811,-0.78562
0,-9.5302,-2.6355,-2.4852,-7.9469,-2.2038,-4.103,-0.30131,-3.4235,-3.3734,-4.0902,-0.80235,-1.4956
0,-9.8014,0.34164,-1.3775,-12.104,-2.2904,-3.381,-0.80723,-2.8587,-0.87068,-3.2553,-1.0575,-0.97785
0,-10.804,-4.556,-1.7744,-1.4472,-2.156,-0.44705,-4.5205,-3.5451,-1.4178,-0.73699,0.90401,1.2413
0,-9.5514,-2.3237,-6.9135,-4.9523,-0.10088,-1.5029,-1.5111,-4.063,-2.6011,-2.7184,-0.69483,-0.40724
0,-11.084,-5.2621,-3.2714,-0.085837,-0.48121,-1.2428,-2.7983,-1.5813,-2.7495,-0.96447,0.56737,1.0731
0,-11.82,-3.4042,-2.8506,0.11672,-2.526,-0.9407,0.70594,0.11705,-0.67471,0.17996,1.4454,0.58576
0,-10.318,-5.859,-2.5902,-1.763,-1.3804,0.63309,-4.4393,-3.3425,-0.34919,-3.161,0.18426,-0.61685
0,-10.183,-1.8114,-6.3003,-3.7844,-2.0008,-2.6802,-0.31737,-1.7908,0.897,-0.69167,2.233,-0.254
0,-10.322,-2.9701,-5.7813,-4.8449,-0.75882,-0.64082,-1.4202,-2.2751,0.87156,-0.72656,0.86587,0.98883
0,-9.927,-1.0293,-7.5959,-4.9405,-1.2378,-0.76105,-1.3847,-4.1081,0.32946,-2.1561,1.4275,-0.46737
0,-10.469,-5.0835,-5.7554,-4.5076,3.5227,-0.13267,-5.1592,-2.7386,-2.437,-3.9,0.44876,-1.0583
0,-9.5011,-5.4833,-6.7012,-4.2567,2.5326,0.94478,-3.8893,-1.7598,0.15304,-0.83299,0.47365,-0.39737
0,-10.211,-2.5371,-6.7459,-4.0594,1.3757,-0.83259,-1.9051,-4.367,-0.94379,-2.4617,-0.84673,-0.41468
0,-10.862,-7.7987,-5.6607,-0.050552,2.9116,-0.78083,-3.8629,-1.9532,0.81629,-1.1565,0.88952,0.23302
0,-11.264,-2.9777,-4.9965,-1.782,-1.8,-0.57993,-0.2156,-2.114,0.18949,-1.6749,0.8359,0.13631
0,-9.8764,-5.3016,-5.078,-6.3341,-0.44498,-3.5737,-1.1873,-1.8358,0.61343,1.3441,-0.49142,0.65186
0,-11.094,-1.8779,-2.1655,-5.3824,-4.8522,-2.6842,-3.3668,0.042391,1.2609,0.75118,1.2672,-0.84599
0,-11.592,-4.5968,-4.3773,1.2133,-2.7522,-1.9433,0.62577,-0.25719,-2.0278,1.6692,2.1828,0.4081
0,-12.827,-1.2239,-2.4624,-4.3154,-3.4534,-0.90813,-0.82991,0.36635,-0.73657,1.7442,3.014,0.027744
0,-10.477,-5.3648,-5.2518,-4.6032,-2.2643,-1.4593,1.698,-2.4213,-1.7877,1.469,0.58393,-0.10012
0,-11.702,-1.4916,-2.6582,-4.8614,-5.9722,-1.6826,-0.81788,-2.0537,1.2015,0.953,2.5148,-0.65933
0,-12.723,-2.6806,-2.6104,-0.86267,-3.8991,-0.55383,1.4142,-0.26042,-1.4929,1.0946,2.4213,-0.29949
0,-9.0227,-4.0002,-8.9762,-3.5419,-0.67667,-5.2451,-2.1162,-0.72979,0.18199,-1.2528,-0.87343,-0.51458
0,-9.126,-5.5898,-7.3501,-2.9371,-0.12915,-1.7553,-0.93411,-0.29637,-1.0153,1.2747,0.84323,-0.8722
0,-9.8456,-3.4708,-6.0263,-4.7054,-2.2001,-3.7549,-2.1855,-0.32142,-2.0113,0.94523,-0.92555,-1.3813
0,-11.805,-3.0377,-4.5503,-6.4046,-1.7525,-1.5942,-2.0456,-2.6667,1.1981,0.972,0.57062,0.82687
0,-9.8331,-5.7423,-6.0524,0.017918,-1.775,-3.0046,0.68559,-0.59232,-4.648,0.91855,0.63882,0.5011
0,-13.438,-4.989,-6.2485,-2.5138,-2.2292,-0.98829,-3.3907,-1.1475,-0.72391,-0.41417,-0.48985,-1.0986
0,-11.528,-0.069169,-4.4877,-7.3433,-0.083498,-8.5253,0.79418,-5.4209,-1.5664,-4.0652,-2.3922,-1.2724
0,-13.258,-3.8874,-1.767,-4.7434,-0.99311,-1.8917,-3.4135,-3.8304,-1.4682,-3.1539,-1.7322,-1.1865
0,-10.528,-0.55625,-5.147,-5.7334,-2.7146,-6.5119,-2.6203,-5.223,-3.7984,-2.4674,-3.0013,-2.0071
0,-10.241,-0.31215,-4.8731,-5.4011,-2.1434,-6.3103,-2.7215,-3.9224,-4.2126,-2.7107,-2.055,-2.1019
0,-13.76,-3.8041,-4.877,-3.2671,-3.5568,-2.995,-3.2028,-3.9031,-0.18954,-1.0877,-1.4324,-1.4949
0,-9.6821,-1.4258,-4.85,-6.7556,-1.4663,-6.1639,-0.74566,-5.2783,-2.1774,-3.9553,-2.7694,-2.4456
0,-10.465,-0.31842,-4.5222,-5.681,0.6105,-7.1659,-1.5827,-5.8899,-1.5301,-4.2161,-2.8882,-2.7522
0,-9.2263,0.088378,-5.2109,-8.1769,-1.1443,-7.8374,-0.29085,-3.5555,-2.0883,-3.7703,-5.1489,-1.9129
0,-13.707,-0.99807,-3.9604,-6.2099,-0.35062,-3.2121,-1.0906,-1.8955,-1.3633,-2.5723,-1.8012,-1.978
0,-13.475,-1.7502,-5.4989,-5.0533,-3.5597,-4.9366,-2.757,-2.943,-2.3828,-1.5419,-2.8247,-0.97539
0,-11.645,-1.6893,-5.859,-6.6123,0.43124,-5.5977,-1.1767,-2.7442,-3.5639,-2.9532,-3.3533,-1.2832
0,-10.239,-0.85154,-5.0279,-5.8492,-0.37509,-6.2895,-1.4452,-5.8589,0.25218,-4.2957,-1.2151,-3.0154
0,-12.247,-5.9865,-2.2637,-6.4283,-4.4645,-0.67616,-1.4816,-3.2041,0.80851,-1.0841,0.26388,-0.78167
0,-11.773,-8.2586,-5.9186,-2.7649,-2.646,-0.44108,-2.0081,-4.1793,-2.0359,-1.1027,-1.2132,-0.18248
0,-6.4019,-8.7073,-1.7996,-8.8351,-3.1558,0.68712,-0.31347,-5.2751,-1.3601,-1.5387,-0.97328,0.33189
0,-6.2347,-9.631,-1.0951,-7.9765,-5.4335,0.18179,0.037753,-5.3853,-2.1691,-1.5683,-3.2921,-1.4459
0,-5.0979,-13.543,-2.635,-5.0025,-4.9758,2.2638,1.0626,-7.6144,-1.7384,-2.2302,-3.462,-1.0209
0,-9.6788,-10.487,0.53082,-4.5095,-5.4188,1.472,-0.86461,-6.9419,-0.39315,-0.33465,-3.0813,-0.17285
