0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.6465,5.0711,5.8905,6.1923,6.5261,6.4047,6.5778,6.7361,6.926,7.093,7.0323,7.2388,7.7925,8.1078,8.2638,8.5908,8.7512,8.6362,8.1552,7.5501
1,3.6532,4.1673,4.9065,5.0034,5.6542,5.6863,5.9404,5.9107,5.8686,5.9554,6.0236,6.2146,6.389,6.6766,7.1364,7.5647,7.658,7.8071,7.7092,7.275
1,5.9252,6.3493,7.2172,7.0998,7.7206,8.0807,8.4212,8.8292,8.5961,8.7091,8.7905,8.8807,9.2361,9.2604,9.186,9.1668,9.1052,8.731,8.4319,8.2479
1,5.826,6.3201,7.0938,7.2029,7.6558,7.8071,8.4596,8.1714,8.0926,8.0408,8.1103,8.2366,8.5036,8.6857,8.661,8.6496,8.7429,8.6553,8.2884,8.0377
1,4.5709,5.0469,5.3454,5.7341,6.0852,6.3523,6.6416,6.9178,7.0722,7.3267,7.2321,7.4122,7.817,8.005,8.1629,7.9062,7.7404,7.7262,7.4498,7.286
1,5.9742,6.4564,7.2315,7.1839,7.9637,8.0386,8.6529,8.6055,8.4801,8.6695,8.7906,8.8982,9.0918,9.3643,9.3827,9.1534,9.0319,9.0403,8.729,8.398
1,5.4463,5.9782,6.4753,6.8206,7.5135,7.5087,7.7392,7.6793,7.6937,7.867,8.036,8.2221,8.547,8.6917,8.5111,8.2743,8.3019,8.379,8.0074,7.8109
1,6.0752,6.5062,6.9905,7.1154,7.7637,8.1661,8.7608,9.0007,9.0201,9.1623,9.3472,9.4339,9.2816,9.1897,9.0092,8.857,8.85,8.8061,8.647,8.3722
1,5.7203,6.1498,6.5816,6.9241,7.5318,7.855,8.155,8.1833,8.3025,8.3766,8.4143,8.5986,8.7552,8.9509,9.1004,8.8377,8.8096,8.8829,8.5543,8.1783
1,5.9298,6.3383,6.8527,7.005,7.7982,7.9173,8.1605,8.0853,8.0429,8.2414,8.4015,8.4998,8.7656,8.7731,8.9025,9.0297,8.9587,8.8734,8.6134,8.3431
1,4.9181,5.3343,5.8672,6.0632,6.6559,6.994,7.1257,7.1253,7.0387,7.3189,7.428,7.5009,7.7295,7.8946,8.0963,8.1735,8.2652,8.4221,8.1591,7.854
1,5.1997,5.5333,6.0773,6.3315,6.8492,7.1421,7.4908,7.6784,7.6861,7.9437,8.0007,7.961,8.1942,8.4338,8.4132,8.1842,8.1005,8.1894,8.0484,7.8169
1,5.9956,6.4588,7.4896,7.5315,7.8805,8.1369,8.3867,8.211,8.0206,7.9379,7.9176,8.1126,8.444,8.7366,9.0105,9.0488,8.9419,8.7312,8.3103,8.0196
1,4.9236,5.4346,6.136,6.3137,6.5464,7.0424,6.9388,7.0024,6.9198,6.9661,7.0873,7.2324,7.4653,7.6157,7.8742,8.0421,8.2879,8.2372,7.8611,7.5563
1,5.8381,6.1206,6.6643,6.807,7.5711,7.8663,8.142,7.9963,7.9975,8.2667,8.3995,8.5058,8.749,9.0536,9.1751,9.1433,9.1246,9.1045,8.7967,8.4393
1,6.1793,6.6514,7.1885,7.7424,8.1458,8.3366,8.4651,8.5919,8.6251,8.5362,8.6322,8.9988,9.3684,9.4222,9.4103,9.6287,9.9575,9.9135,9.1002,8.8326
1,5.682,6.1584,6.6829,7.1209,7.5269,7.9623,8.0272,7.9359,8.0544,8.2,8.3454,8.8039,9.1148,9.1212,9.0931,9.0984,9.1373,9.0982,8.582,8.3834
1,6.2339,6.8284,7.4989,8.1017,8.4301,8.8461,8.8833,8.6844,8.6157,8.5366,8.6298,8.9538,9.049,8.9283,8.9928,9.3246,9.4814,9.5149,8.6324,8.4094
1,5.85,6.5454,7.0659,7.8961,8.1044,8.4455,8.4115,8.245,8.2319,8.2028,8.3361,8.6933,8.9819,9.0367,9.0178,9.2191,9.491,9.2499,8.5207,8.2958
1,5.5748,6.2379,6.9056,7.3689,7.7603,8.1772,8.1782,8.0338,8.0541,7.9127,8.012,8.3877,8.6202,8.5315,8.5916,8.777,8.9227,8.8737,8.2585,8.075
1,5.9833,6.525,7.1041,7.8445,8.2331,8.4176,8.3101,8.2805,8.4343,8.6526,8.7702,8.9197,8.9511,8.9269,8.8397,9.0005,9.0231,8.8203,8.4004,8.2936
1,5.4055,5.7489,6.3608,6.6399,7.1652,7.6143,7.855,7.7841,7.8862,7.8829,7.8411,8.3004,8.5375,8.2172,8.2674,8.4644,8.5445,8.5892,8.1336,8.1172
1,5.7982,6.2517,6.7998,7.3882,7.6915,7.8779,7.6868,7.7617,7.972,8.1728,8.2838,8.5362,8.53,8.3541,8.4672,8.6038,8.6827,8.646,8.2661,8.4168
1,5.0419,5.5037,5.9709,6.3635,6.6554,7.1743,7.2694,7.2094,7.4035,7.5082,7.7458,8.0709,7.9918,7.8238,7.9828,8.3053,8.4049,8.4572,8.1479,7.9744
1,6.5551,7.1273,7.7069,8.6877,8.7707,8.9855,8.7715,8.4436,8.2882,8.3982,8.5917,8.889,9.1186,9.0834,9.0761,9.4653,9.9533,9.7572,8.8361,8.4998
1,4.9885,5.3619,5.9372,6.1009,6.5403,7.008,7.0853,7.2006,7.3211,7.4561,7.6702,8.1127,8.1841,8.0553,7.9897,8.0987,8.2397,8.2313,7.8755,8.1769
1,6.1433,6.7502,7.2568,8.0274,8.2829,8.6779,8.8099,8.5871,8.6272,8.5078,8.6675,9.0177,9.2832,9.3592,9.311,9.4937,9.5511,9.2935,8.6604,8.595
1,5.2841,5.7357,6.5295,6.65,7.0417,7.4641,7.548,7.5557,7.5635,7.6554,7.7603,8.138,8.4129,8.393,8.4736,8.6746,8.6837,8.6438,8.1761,8.0623
1,4.958,5.2981,6.0141,6.5288,7.2222,7.15,7.1564,7.1328,7.2541,7.3586,7.3887,7.7462,8.2279,8.2586,8.2204,8.4012,8.374,8.3216,8.3306,8.0112
1,5.264,5.6985,6.5811,7.216,7.7282,7.6804,7.4463,7.4332,7.5881,7.5984,7.782,8.3319,8.537,8.4208,8.5499,8.9316,8.8976,8.4554,8.3161,8.0529
1,6.5499,6.873,8.0335,8.5849,9.2449,8.9112,8.497,8.3386,8.2427,8.2041,8.2648,8.7933,9.358,9.6846,10.006,10.223,10.162,9.5956,9.4691,9.0016
1,5.9293,6.2946,7.4025,7.9832,8.5641,8.4564,8.1929,8.1408,8.2096,8.1233,8.1083,8.3874,8.373,8.431,8.7692,9.0718,8.8078,8.5334,8.5246,8.2331
1,4.9062,5.2971,6.1319,6.6397,7.2643,7.3036,7.2834,7.1897,7.2539,7.1699,7.2439,7.7279,7.9625,8.0372,8.0975,8.3324,8.2215,8.0669,8.0204,7.7529
1,4.5135,4.9562,5.816,6.2668,6.8913,6.8835,6.7253,6.6338,6.6208,6.6359,6.7623,7.2905,7.7351,7.7544,7.8566,8.1226,8.1631,7.9687,7.8687,7.6678
1,4.0853,4.6304,5.3787,5.7554,6.3611,6.4628,6.3482,6.2816,6.3264,6.315,6.4171,6.9299,7.3362,7.497,7.5741,7.6928,7.7422,7.6008,7.5729,7.4823
1,5.5386,5.9246,6.759,7.2959,7.9097,7.9461,7.5814,7.5148,7.6205,7.6407,7.7528,8.4279,9.0386,9.0033,9.0226,9.3481,9.2134,8.9863,9.1026,8.6209
1,5.9548,6.3475,7.3951,7.9787,8.6394,8.7249,8.6404,8.5569,8.5475,8.4092,8.5458,8.983,9.2756,9.2409,9.4244,9.5396,9.1743,8.973,8.9777,8.4649
1,4.3878,4.8281,5.427,5.9021,6.6036,6.6359,6.43,6.301,6.4655,6.5202,6.6205,7.2392,7.9237,8.1314,8.0765,8.3699,8.383,8.1091,7.9403,7.6477
1,5.6296,6.0581,7.0162,7.6395,8.2896,8.0789,7.7846,7.6366,7.721,7.5309,7.5711,8.1366,8.6094,8.4837,8.5563,9.0956,9.1245,8.647,8.5089,8.1949
1,3.1779,3.6965,4.0903,4.377,5.0704,5.4248,5.4944,5.4023,5.4744,5.652,5.8091,6.2476,6.5313,6.7377,6.7003,6.8709,6.9771,7.0155,7.172,7.0629
1,5.4453,6.0154,6.7508,7.2648,7.8138,8.0065,7.8981,7.951,7.9474,7.8822,8.1062,8.5447,8.5574,8.4933,8.7072,8.8761,8.9933,8.5825,8.4353,8.228
1,6.0518,6.6019,7.6857,7.3947,8.3291,8.4066,8.093,7.8977,7.8795,7.9032,8.044,8.383,8.8586,9.0225,9.2909,9.5112,9.5128,9.1499,8.7976,8.5168
1,5.9941,6.5664,7.3542,7.597,7.972,8.6981,8.6421,8.7563,8.6393,8.6099,8.5523,8.8303,9.1847,9.2281,9.0492,9.0474,9.3005,8.9534,8.5267,8.2373
1,5.2073,5.7623,6.5036,6.7351,7.3613,7.4103,7.6296,7.3302,7.3011,7.4597,7.617,7.9664,8.1865,8.2465,8.3151,8.4248,8.6773,8.4549,8.1292,7.888
1,5.7569,6.4728,7.1614,7.368,7.9629,8.0751,7.6534,7.3017,7.2544,7.3681,7.4306,7.8227,8.3207,8.6531,8.8654,8.9676,9.2355,9.4172,8.7931,8.2949
1,5.5745,6.28,6.9204,7.2105,7.7556,8.1362,8.0383,7.7425,7.8635,7.9686,8.0475,8.2944,8.4785,8.4516,8.376,8.4473,8.7931,8.6589,8.2556,7.8771
1,5.4616,6.2308,6.8472,6.9819,7.6273,7.6733,7.6767,7.4475,7.5021,7.597,7.6445,7.9467,8.2592,8.3802,8.5614,8.6431,8.887,8.8032,8.4432,8.1034
1,5.4034,6.2901,6.8506,7.1061,7.7209,7.7396,7.3608,7.032,7.1886,7.3188,7.3734,7.5919,8.0396,8.454,8.7219,8.7467,9.0927,8.9569,8.4063,8.066
1,5.4064,6.0907,6.4917,7.2018,7.4852,8.0185,7.8772,7.642,7.7175,7.8057,7.8497,8.2183,8.6759,8.8195,8.6405,8.6926,9.0301,8.6979,8.2693,7.9565
1,5.0168,5.4482,6.0856,6.2273,6.911,7.0522,7.2215,7.049,7.2364,7.3836,7.4149,7.8554,8.3492,8.6471,8.6187,8.7702,8.9277,8.6806,8.347,8.0285
1,5.5065,6.1831,6.7444,7.017,7.6583,7.8026,7.8715,7.5687,7.6588,7.8471,7.9662,8.3788,8.7138,8.8839,8.8304,8.8819,9.0388,8.8904,8.6425,8.2163
1,5.2506,6.1106,6.488,6.9673,7.4063,7.8196,7.723,7.6414,7.8069,7.9154,7.973,8.2221,8.346,8.3799,8.3987,8.3609,8.8353,8.6917,8.19,7.8953
1,5.4663,6.2527,6.6284,7.2717,7.6461,7.8001,7.6204,7.2861,7.2932,7.3151,7.4318,7.8558,8.4041,8.6934,8.7125,8.6633,8.7767,8.6583,8.2917,7.9615
1,5.7234,6.7026,7.2956,7.4991,7.644,7.6004,7.5934,7.3748,7.3643,7.2595,7.1666,7.5406,7.8335,7.9697,8.3077,8.5096,8.525,8.5255,8.0495,7.6997
1,5.8155,6.8396,7.3542,7.1904,7.5729,7.449,7.4842,7.4756,7.4526,7.4859,7.2933,7.4424,7.6532,8.1232,8.5687,8.9316,8.8752,8.9025,8.549,7.8311
1,5.5688,6.7232,6.99,7.5534,7.5309,7.4575,7.2822,7.2643,7.0831,7.0696,7.008,7.3322,7.5644,8.0338,8.4296,8.5253,8.4087,8.5533,8.3258,7.7764
1,5.2212,5.9812,6.5738,7.1365,7.0386,7.2909,7.2166,7.2318,7.1827,6.9546,6.9216,7.1582,7.4217,7.8768,8.3808,8.4496,8.2941,8.3777,8.1591,7.5414
1,5.5685,6.4183,6.897,7.5885,7.5206,7.5583,7.4464,7.2954,7.1235,7.0612,7.0942,7.3582,7.5773,8.0211,8.496,8.7083,8.4866,8.5576,8.2232,7.6701
1,5.06,5.8845,6.223,6.8636,6.8786,7.2249,7.2042,7.1044,6.9624,6.9001,6.9644,7.3017,7.5771,8.0664,8.2386,8.1021,7.9812,8.2231,7.9398,7.5569
1,5.2643,5.9665,6.4719,6.6613,7.1873,7.273,7.3002,7.2938,7.4111,7.2711,7.2192,7.5896,7.7626,8.0092,8.4491,8.6115,8.5176,8.4781,8.1096,7.5847
1,5.3925,6.3278,6.5876,7.3171,7.3141,7.3442,7.0731,6.9281,6.8243,6.8118,6.9093,7.3256,7.4924,7.7924,8.1962,8.2265,8.2197,8.4788,8.1295,7.6458
1,5.183,6.0138,6.5827,7.1179,7.1766,7.1766,7.0167,6.9565,6.8519,6.8526,6.851,7.1538,7.419,7.8914,8.3915,8.4181,8.0959,8.2876,7.968,7.5444
1,4.4311,4.9999,5.5635,5.9812,6.3502,6.676,6.6093,6.8057,6.7888,6.6131,6.5934,6.9927,7.2466,7.7631,8.1282,8.1528,7.8636,7.9551,7.6083,7.2064
1,5.2949,6.2851,6.4736,7.1653,7.2211,7.5821,7.3942,7.3391,7.2873,7.3251,7.4402,7.6627,7.6518,7.8407,8.0994,8.1774,8.0874,8.0449,7.8021,7.5478
1,4.7914,5.5487,5.9988,6.4509,6.6517,6.7996,6.4539,6.4526,6.5039,6.5589,6.8742,7.1327,7.191,7.5356,7.7888,7.7287,7.6375,7.7806,7.5918,7.359
1,4.7951,5.4805,6.0339,6.3857,6.6678,6.9527,6.8547,6.9804,7.0648,6.9892,6.9505,7.301,7.4985,7.9397,8.359,8.4264,8.1775,8.1715,7.8641,7.4323
1,6.2549,7.0449,7.7833,7.9595,8.1937,8.3993,8.4494,8.7283,8.6065,8.5425,8.5369,8.5728,8.683,8.9246,9.1147,9.2336,9.3083,9.4653,9.1676,8.7826
1,5.0001,5.7781,6.4194,6.5149,6.7401,6.9429,7.126,7.2501,7.3691,7.5722,7.6281,7.739,8.0187,8.144,8.1518,8.3131,8.6993,8.9721,8.8626,8.5063
1,6.4463,7.1681,8.1469,7.9726,8.2662,8.3998,8.2836,8.4858,8.5627,8.6869,8.6698,8.7747,8.9923,9.2428,9.4316,9.7541,10.061,10.078,9.7713,9.3476
1,6.0195,6.9647,7.5998,7.4768,7.9417,7.9768,8.1253,8.2488,8.2536,8.3135,8.3132,8.4704,8.8032,9.0377,9.2024,9.4904,9.7183,9.9388,9.7275,9.2157
1,5.6851,6.4747,7.113,7.3531,7.7365,7.7871,7.6817,7.7639,7.9017,8.1208,8.1135,8.2409,8.5442,8.6171,8.5358,8.7888,9.1083,9.2681,8.9623,8.688
1,4.8087,5.8497,6.4586,6.6575,6.8284,7.0473,7.1944,7.2959,7.5238,7.7107,7.7669,7.921,8.1269,8.2303,8.2342,8.4034,8.696,8.7781,8.5642,8.2732
1,5.3296,6.2493,6.9112,7.238,7.3932,7.4759,7.6153,7.6519,7.7692,7.8896,8.0219,8.1158,8.3036,8.4817,8.6488,8.8291,8.9853,9.0243,8.9306,8.5884
1,5.4251,6.3826,7.091,7.0993,7.3899,7.5565,7.6451,7.746,7.8556,7.9929,8.1025,8.2413,8.45,8.6465,8.8469,8.9771,9.1099,9.2484,9.2372,8.7908
1,6.3375,7.3669,7.8594,8.1162,8.5155,8.5117,8.5179,8.4988,8.4169,8.487,8.611,8.6811,8.8062,9.0686,9.3502,9.6599,9.8483,9.8993,9.681,9.1431
1,5.7552,6.7168,7.2219,7.5368,7.792,7.9785,8.2166,8.2573,8.2346,8.2698,8.378,8.5578,8.7996,8.959,8.9786,9.0464,9.3828,9.5611,9.2063,8.8433
1,5.6775,6.4107,7.3128,7.5444,7.7319,7.7879,7.6539,7.6925,7.8781,7.996,8.147,8.3107,8.3918,8.532,8.665,8.8924,9.278,9.3283,8.9903,8.7872
1,5.9858,6.8436,7.5526,7.6523,8.1168,8.0534,8.2778,8.4129,8.5348,8.5913,8.7266,8.7064,8.8331,8.9382,9.0998,9.2739,9.4974,9.5666,9.3963,9.0397
1,5.6936,6.6131,7.3434,7.5141,7.8907,7.9116,8.1326,8.0245,8.0719,8.0811,8.2257,8.3578,8.5391,8.7484,8.9135,9.0954,9.2442,9.3976,9.2123,8.728
1,4.9314,5.6413,6.3858,6.774,6.7514,6.4029,6.6746,6.7546,6.8406,6.8837,7.033,7.3011,7.4483,7.5005,7.7391,8.1286,7.9108,7.9802,7.9251,7.6918
1,5.8543,6.7533,7.7268,7.3404,7.9844,7.6954,7.7376,7.5811,7.3474,7.2708,7.2775,7.5219,7.9513,8.3057,8.4678,8.5668,8.4365,8.4188,8.1745,8.0545
1,5.5265,6.6426,7.1617,7.2505,7.5101,7.0205,6.928,6.9215,6.757,6.7359,6.7431,7.0326,7.3594,7.6199,7.8058,8.0097,7.9724,7.9638,7.7327,7.7331
1,4.6563,5.3945,6.1308,6.5984,6.5725,6.446,6.3563,6.6167,6.4619,6.548,6.6234,6.8736,7.1153,7.1322,7.1993,7.4442,7.5216,7.5228,7.4539,7.4966
1,5.7872,6.828,7.6009,7.4462,7.8899,7.4136,7.5138,7.2842,7.0856,7.1159,7.0503,7.2885,7.6504,7.9237,8.073,8.3678,8.6608,8.5035,8.1036,7.9399
1,5.9498,6.8235,7.6316,7.2799,7.5817,7.1748,7.1373,7.0629,6.9151,6.9862,7.0649,7.2365,7.377,7.4384,7.6373,7.937,8.1237,8.1343,8.0195,8.0005
1,5.4399,6.1177,7.1042,7.0179,7.1285,7.1807,7.0319,6.9718,6.8099,6.8242,6.8911,7.2152,7.5525,7.808,7.9858,8.0777,8.2151,8.1101,7.8977,7.8283
1,4.1906,5.0146,5.7091,6.0364,5.9359,5.9096,6.0973,6.1659,6.2311,6.3725,6.4222,6.7707,6.9168,7.0916,7.3456,7.5329,7.4049,7.49,7.3479,7.3431
1,6.279,7.3337,8.3797,7.6674,7.8962,7.5707,7.7202,7.5318,7.4296,7.51,7.5187,7.7973,7.8631,7.8526,7.9646,8.1849,8.2244,8.0739,7.9083,7.9652
1,5.9477,6.9676,7.5306,7.3805,7.8208,7.2815,7.0278,6.8803,6.8131,6.8214,6.8246,7.1103,7.538,7.8992,8.0663,8.1762,8.2979,8.3951,8.1749,8.1324
1,5.7278,6.7856,7.4371,7.1823,7.6795,7.1912,7.1024,6.873,6.6693,6.802,7.027,7.4257,7.6843,7.68,7.8695,8.0915,8.1561,8.0136,7.8304,7.8205
1,5.0299,5.6398,6.5016,6.8096,7.1247,6.7495,6.6023,6.5887,6.6338,6.6912,6.7295,7.0098,7.2238,7.3855,7.5106,7.9364,8.2013,8.06,7.8808,7.8912
1,5.5582,6.5213,7.1373,7.2815,7.3607,7.1779,7.193,7.0913,7.0404,7.3149,7.5208,7.6722,7.6471,7.4692,7.4686,7.7785,8.0579,7.9699,7.8767,7.7929
1,6.2748,6.7751,7.7791,8.2565,8.6403,8.5603,8.4093,8.4442,8.3675,8.5437,8.8007,9.3104,9.8444,10.026,10.045,9.9643,9.9424,9.5188,9.6453,9.2526
1,5.409,5.9028,6.8794,7.3279,7.7889,8.0311,7.9178,7.8271,7.7519,8.0119,8.2309,8.6282,9.0388,9.0665,9.0475,8.9645,8.6566,8.4859,8.8107,8.4289
1,6.1711,6.5567,7.367,7.766,8.155,8.0698,7.8772,7.8076,7.7393,8.0348,8.1083,8.4751,9.0595,9.3624,9.3449,9.6917,9.8678,9.5872,9.9102,9.6697
1,6.0091,6.3891,7.3233,7.8283,8.2915,8.362,8.005,7.9922,7.9113,8.2414,8.478,8.7476,9.0436,9.1799,9.1884,9.2996,9.3562,9.3012,9.5922,9.1821
1,4.8445,5.1879,5.9908,6.5311,6.9267,7.0466,6.9067,6.9421,7.0041,7.3499,7.3844,7.7613,8.2315,8.4865,8.4723,8.5652,8.4737,8.4271,8.8202,8.4099
1,5.3113,5.7457,6.6834,7.1572,7.5778,7.6368,7.3949,7.3886,7.5222,7.8253,7.8659,8.0698,8.4039,8.6131,8.7311,8.9255,8.9425,8.8466,9.2927,8.9862
1,4.8894,5.3512,6.3488,6.7992,7.2533,7.3654,7.3039,7.3615,7.4373,7.6692,7.7794,8.045,8.5407,8.6973,8.7294,8.858,8.5515,8.2704,8.6054,8.3352
1,3.4968,3.9468,4.6059,4.9125,5.2502,5.7141,5.9338,6.0402,6.1693,6.5178,6.5128,6.8656,7.367,7.6447,7.4397,7.5926,7.673,7.5415,7.7741,7.6201
1,4.6138,5.1198,5.9921,6.4914,6.9242,7.1852,7.0115,7.1134,7.128,7.3679,7.4886,7.7527,8.0788,8.2013,8.2457,8.2592,8.1793,8.2324,8.5561,8.2039
1,2.1028,2.7514,3.3614,3.7436,4.0222,4.569,4.6891,4.8154,5.0227,5.3043,5.4211,5.589,5.7719,6.0838,6.1773,6.258,6.4257,6.5173,6.7403,6.6805
1,5.2875,5.7687,6.7289,7.1981,7.6466,7.6112,7.3057,7.2469,7.2235,7.5292,7.6112,7.885,8.4041,8.8364,9.1123,9.3544,9.2074,9.002,9.327,8.9702
1,3.942,4.4319,5.0934,5.4541,5.8822,6.3282,6.4706,6.5705,6.641,7.001,7.138,7.2258,7.4153,7.4263,7.3582,7.7445,7.8934,7.8478,8.1343,7.9282
1,5.3364,5.7878,6.5873,6.9427,7.4737,7.6174,7.7063,7.692,7.8267,7.8769,7.688,7.7584,8.0322,8.2266,8.348,8.5388,8.855,8.9354,8.9053,8.799
1,5.0836,5.4885,6.3155,6.5371,6.9502,7.1983,7.3747,7.5001,7.6194,7.4452,7.2295,7.4245,7.5482,7.6554,7.8727,7.9686,8.2358,8.4004,8.1613,7.9301
1,5.7229,6.2721,6.7967,7.2846,7.8732,7.8786,8.1593,7.9832,7.9575,7.6586,7.3689,7.4877,7.7049,7.9939,8.184,8.3315,8.5567,8.8323,8.6087,8.1114
1,6.2245,6.9625,7.3296,7.9182,8.1317,8.5373,8.8433,8.9892,8.8547,8.5199,8.1448,8.2548,8.4721,8.5569,8.6365,8.756,9.0518,9.2173,8.9282,8.442
1,4.8453,5.424,5.8805,6.6701,6.5806,6.7977,7.2522,7.6423,7.921,7.7404,7.5035,7.5161,7.4264,7.4144,7.5287,7.766,8.0227,8.0625,7.8944,7.7124
1,6.1631,6.7647,7.5007,8.1995,8.0105,8.1618,8.3518,8.3836,8.1903,7.8815,7.5908,7.6149,7.9394,8.2854,8.5761,8.6391,8.9095,9.2647,8.8155,8.3129
1,4.9136,5.4281,6.0123,6.511,6.9605,7.3261,7.6795,7.6873,7.7373,7.6031,7.3785,7.2943,7.3826,7.5712,7.6955,7.8481,8.0362,8.2069,8.0518,7.7803
1,5.1266,5.8048,6.4682,6.728,6.8156,7.0959,7.4833,7.8417,8.0707,7.988,7.5501,7.7139,7.8133,7.7825,7.827,7.9806,8.1318,8.3118,8.1019,7.8795
1,5.6153,6.4466,7.0434,7.3582,7.6367,7.927,8.1124,8.0508,7.9824,7.6861,7.3121,7.3946,7.6145,7.7873,7.8477,8.0751,8.4069,8.5761,8.3564,7.9719
1,5.6919,6.528,7.1934,7.3458,7.5496,7.9071,8.0467,8.1201,8.1567,7.9246,7.5262,7.66,7.8618,7.9353,7.8639,7.9613,8.0875,8.2834,8.2206,7.889
1,4.9202,5.4762,6.0107,6.6299,6.9823,7.3721,7.6234,7.5807,7.7268,7.5667,7.2149,7.3023,7.5679,7.7764,8.0382,8.1454,8.23,8.2695,8.1293,7.7442
1,4.5666,5.3371,5.9643,6.4471,6.3853,6.6139,6.7444,6.9147,7.1388,6.7872,6.5182,6.6557,6.7722,6.9582,7.133,7.2162,7.399,7.5286,7.4743,7.4302
1,6.1661,6.8804,7.7865,7.7911,7.7298,8.0016,8.1818,8.6054,8.6282,8.5731,8.0475,7.9671,8.1522,8.2706,8.1518,8.2927,8.5001,8.7784,8.6768,8.2394
1,5.8389,6.5612,7.4224,7.3606,7.7871,7.9953,8.318,8.1892,8.2286,8.0463,7.9771,8.036,8.1295,8.1924,8.383,8.7173,9.0414,9.1386,8.9889,8.9369
1,6.0297,6.5833,7.5527,8.0029,8.1588,8.1887,7.8886,7.8321,7.9647,8.0854,8.3074,8.5427,8.6307,8.6722,8.6907,9.022,9.1872,8.8253,9.0147,9.3539
1,4.1571,4.6673,5.4594,5.6616,6.0149,6.4207,6.4037,6.4597,6.6272,6.646,6.8191,7.059,7.2345,7.4746,7.4137,7.7374,8.0024,7.9341,8.1022,8.1351
1,6.2559,6.8672,7.9362,8.1665,8.1974,8.2052,8.2737,8.2869,8.253,8.3138,8.3653,8.5088,8.6565,8.6258,8.8005,9.0134,9.25,9.3788,9.4692,9.1824
1,4.117,4.747,5.3846,5.5799,5.8589,6.1249,6.3638,6.6573,6.8055,6.7844,6.9605,7.225,7.3272,7.2945,7.3294,7.571,7.7622,7.8618,8.0176,7.988
1,4.3057,5.0125,5.8508,6.1031,6.5629,6.6006,6.4185,6.5015,6.8163,6.8809,6.9374,7.0537,7.0217,7.0888,7.3055,7.6784,7.8533,7.9493,8.1343,8.2088
1,4.3647,4.7677,5.4223,5.7295,6.1832,6.4097,6.6314,6.8935,7.0017,6.9191,6.9773,7.3684,7.6651,7.8234,7.9015,8.1988,8.2897,8.1524,8.4474,8.6027
1,5.3858,6.0326,6.9307,7.1009,7.2891,7.5696,7.8592,8.0302,7.9337,7.9988,8.3121,8.5452,8.3418,8.0949,8.2908,8.6186,8.6898,8.6218,8.7952,8.5447
1,5.62,6.1636,7.1534,7.3832,7.8194,7.9545,7.718,7.7002,7.7978,7.9306,8.0193,8.1941,8.2791,8.4369,8.6306,8.825,8.8218,8.8796,9.0648,9.0162
1,4.9048,5.6261,6.4062,6.7169,7.0407,6.9098,6.7378,6.7502,6.8679,6.9226,7.1536,7.4834,7.6675,7.8653,7.9487,8.1927,8.2947,8.2393,8.3288,8.4244
1,4.8486,5.422,6.2352,6.3798,6.6954,7.1591,7.4799,7.513,7.434,7.4819,7.6099,7.9149,7.9113,7.7967,7.9042,8.2493,8.1294,8.1,8.3345,8.0659
1,6.498,7.1696,8.3104,8.6668,8.8166,8.5114,8.2533,8.1028,8.1366,8.1977,8.2149,8.3283,8.4575,8.6202,9.0231,9.2302,9.3493,9.2817,9.3691,9.3379
1,5.2851,5.9206,6.7952,7.0951,7.2705,7.0873,6.9133,6.9465,7.0922,7.3089,7.4404,7.6081,7.6993,7.805,8.1757,8.5382,8.6954,8.6615,8.7798,8.8613
1,5.9061,6.4831,7.6254,7.526,7.6144,8.1372,7.7843,7.6823,7.7363,7.7081,7.9105,8.1074,8.1168,8.2841,8.5406,8.689,8.5312,8.4904,8.4168,8.2908
1,5.0204,5.5858,6.5848,6.5417,6.802,7.304,7.0571,7.1898,7.1093,7.2018,7.2303,7.23,7.2531,7.3797,7.4574,7.4708,7.7263,8.0313,7.8896,7.7032
1,5.651,6.1367,7.4789,7.0565,7.6061,8.0902,7.7144,7.7358,7.3276,7.394,7.547,7.6279,7.788,7.943,8.0067,8.1147,8.3032,8.3363,8.1404,7.8445
1,4.6273,5.249,6.1665,6.0407,6.4748,6.827,6.5976,6.7837,6.8577,7.0814,7.1564,7.3377,7.3776,7.3247,7.1761,7.2413,7.3997,7.5912,7.5658,7.5012
1,6.5854,7.2121,8.6302,8.4696,7.8684,8.8622,8.0555,8.196,7.7712,7.846,7.8422,7.898,7.9881,8.0157,8.1467,8.2881,8.4683,8.4779,8.4628,8.4643
1,4.6469,5.2161,6.3458,6.212,6.2863,6.8227,6.5513,6.8318,6.6847,6.8764,6.9606,7.0004,7.1305,7.2605,7.4325,7.5639,7.6326,7.71,7.8412,7.7455
1,5.5821,6.1459,7.459,7.0428,7.3207,7.688,7.6153,7.6252,7.5567,7.5146,7.4697,7.5418,7.8167,8.0163,8.0287,8.18,8.3841,8.4421,8.1942,7.9752
1,5.136,5.8652,6.9335,6.3124,7.0181,7.0388,7.0254,6.8063,6.8887,7.0797,7.021,7.1939,7.4455,7.4751,7.4333,7.5046,7.5714,7.5733,7.5529,7.6241
1,5.6977,6.0585,7.1437,7.1452,7.1703,7.9182,7.6067,7.9561,7.8744,7.9559,7.9762,8.1955,8.4283,8.5406,8.3365,8.2051,8.3799,8.5867,8.3607,8.1098
