@relation 'features_mfcc_hamming_avg4s-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.Discretize-unset-class-temporarily-B2-M-1.0-Rlast'

@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 0 {'\'(-inf-0.5]\'','\'(0.5-inf)\''}

@data
-7.693,-9.6552,-11.173,-9.9398,-6.3919,-1.6603,-4.7175,-4.1644,-2.7856,-0.80393,-1.031,-3.9602,'\'(0.5-inf)\''
-8.8579,-9.3935,-9.0958,-9.6481,-7.3691,-1.3458,-0.82591,-1.4324,-5.3987,-2.9064,-3.6025,-3.168,'\'(0.5-inf)\''
-7.5659,-9.1798,-7.1454,-14.534,-8.7234,-3.2806,-6.9821,-1.3395,-2.4525,-2.4576,-1.076,-3.1798,'\'(0.5-inf)\''
-8.1646,-7.9909,-8.5626,-12.974,-5.6748,-6.3553,-8.1049,-2.7057,-4.0723,0.35993,-3.4125,-2.5907,'\'(0.5-inf)\''
-9.0168,-12.606,-8.5365,-10.256,-9.1565,-2.1676,-0.19835,-4.499,-4.4438,-0.21401,-3.4059,-3.8206,'\'(0.5-inf)\''
-7.8915,-16.108,-7.5978,-6.5537,-7.1087,0.29482,-5.8872,-7.0932,-1.6933,-2.201,-0.6486,-2.1197,'\'(0.5-inf)\''
-8.5166,-10.827,-7.8027,-10.397,-8.7826,-6.6029,-4.6112,-4.4408,-1.9694,-0.77692,1.1793,2.6333,'\'(0.5-inf)\''
-9.2968,-10.704,-3.2956,-7.9807,-9.0773,1.4841,-7.7299,-7.7785,-0.60441,-6.9046,-2.8159,-0.15136,'\'(0.5-inf)\''
-7.9507,-10.652,-7.0977,-11.602,-7.7095,-3.6737,-4.4312,-5.594,-3.423,-6.6323,-4.5252,-2.6616,'\'(0.5-inf)\''
-5.3627,-10.162,-10.5,-8.6585,-8.6178,-6.0145,-6.5639,-7.1744,-3.7676,-4.9585,-3.019,-2.309,'\'(0.5-inf)\''
-10.071,-8.7768,-3.0108,-9.1596,-9.3221,-1.5017,-5.8807,-5.2249,-2.6596,-4.8691,-2.3367,-1.38,'\'(0.5-inf)\''
-10.801,-5.9316,-5.086,-4.3264,-6.7995,-4.2799,-4.7418,-5.2078,-3.2019,-3.1261,-0.4563,0.25846,'\'(0.5-inf)\''
-7.2986,-11.882,-5.1316,-7.7078,-8.5225,-5.0261,-7.1526,-6.9336,-2.6765,-2.946,-0.36858,-0.45559,'\'(0.5-inf)\''
-10.522,-2.1801,-6.0334,-7.914,-6.9646,-6.7637,-3.3687,-5.8522,-2.3539,-3.9718,-2.427,-0.71651,'\'(0.5-inf)\''
-11.828,-4.2432,-4.9209,-6.3711,-5.8881,-6.6363,-5.4873,-5.3951,-3.6252,-1.7693,-0.36004,2.149,'\'(0.5-inf)\''
-9.4188,-11.227,-4.4508,-9.6106,-7.0842,0.6992,-5.4746,-7.5473,-1.1639,-5.1693,-3.1373,-0.54631,'\'(0.5-inf)\''
-9.3193,-10.255,-5.1848,-11.675,-9.4393,-7.8188,-7.5962,-6.6434,-3.3751,-2.6333,0.046725,2.6088,'\'(0.5-inf)\''
-8.4685,-8.1473,-8.6888,-17.599,-5.2263,-0.46822,-4.3137,-1.6809,-3.9577,-7.8917,-1.0749,-1.8962,'\'(0.5-inf)\''
-8.8701,-7.0641,-7.1897,-7.7402,-6.4797,-7.1736,-5.6611,-3.4892,-5.6182,-4.4534,-0.91919,-2.9317,'\'(0.5-inf)\''
-8.8782,-7.7663,-5.146,-11.922,-10.374,-2.8035,-4.7239,-5.7976,-4.1713,-3.8262,-3.2129,-2.8106,'\'(0.5-inf)\''
-10.629,-8.4432,-7.5302,-6.4918,-8.5757,-3.2496,-2.3806,-0.86356,-0.79799,-2.1702,-1.7193,-1.0579,'\'(0.5-inf)\''
-6.8915,-8.5931,-5.3796,-13.615,-11.923,-4.4718,-7.3894,-2.958,-4.831,-4.9688,-3.2175,-2.9651,'\'(0.5-inf)\''
-8.4417,-6.8063,-5.5405,-13.477,-14.321,-4.983,-4.6803,-3.016,-1.8635,-2.849,-4.2975,-1.1276,'\'(0.5-inf)\''
-10.46,-9.1144,-8.0669,-5.7356,-8.3735,-2.671,-4.6285,-2.239,-0.65479,-4.3185,-1.861,-1.5384,'\'(0.5-inf)\''
-9.109,-11.526,-6.4562,-9.0009,-9.5292,-2.9239,-4.3821,-3.4271,-3.7905,-4.7353,-0.90572,-4.0878,'\'(0.5-inf)\''
-10.611,-8.5437,-6.7001,-8.623,-9.6236,-4.1801,-3.4628,-3.375,-3.0281,-5.2695,-0.97119,-3.0055,'\'(0.5-inf)\''
-9.0834,-8.8313,-4.8677,-11.313,-11.85,-3.8977,-3.2288,-3.2573,-5.3314,-3.4094,-2.9226,-3.8105,'\'(0.5-inf)\''
-10.556,-8.1402,-4.6154,-11.605,-9.0414,-3.7782,-5.4194,-3.1111,-4.4977,-3.0669,-3.5223,-3.4271,'\'(0.5-inf)\''
-8.4152,-10.373,-5.5879,-12.467,-8.865,-3.0879,-5.1099,-4.867,-4.9359,-5.9621,-2.8001,-3.0137,'\'(0.5-inf)\''
-9.1412,-8.3524,-4.2021,-9.8395,-10.186,-5.2571,-4.9107,-2.7609,-5.9976,-3.2075,-2.5467,-3.7147,'\'(0.5-inf)\''
-4.9599,-5.1979,-7.9348,-13.78,-11.107,-6.7965,-6.9436,-2.8793,-5.8357,-4.6464,-3.8854,-4.9076,'\'(0.5-inf)\''
-2.3584,0.56663,-8.0119,-14.366,-13.361,-6.2632,-3.2957,-4.6615,-6.5412,-4.2803,-4.7265,-4.2015,'\'(0.5-inf)\''
-6.2016,0.19991,-4.3292,-8.302,-11.43,-7.6683,-1.4547,-1.8131,-3.9997,-1.677,-1.9659,-2.5007,'\'(0.5-inf)\''
-5.7292,-3.2847,-7.6652,-6.9299,-7.839,-6.9034,-1.8008,-2.234,-5.3506,-1.9293,-1.378,-2.3723,'\'(0.5-inf)\''
-11.703,-2.8564,-2.7477,-2.3164,-4.4787,-1.5447,5.2248,-1.0878,-4.4456,1.9192,3.5172,0.83331,'\'(0.5-inf)\''
-7.1826,-3.6219,-6.6442,-7.8411,-11.729,-4.9424,2.0632,-2.1714,-5.1543,-1.2712,-2.7395,-2.7079,'\'(0.5-inf)\''
-10.745,-5.1762,-7.757,-8.8693,-7.142,-6.8662,-0.81805,-4.6846,-1.9802,-0.22534,0.15617,-2.6755,'\'(0.5-inf)\''
-12.224,-6.3711,-7.6678,-10.688,-7.5019,-7.3564,-4.6504,-6.3254,-2.0455,-3.1448,-0.86039,-0.60224,'\'(0.5-inf)\''
-10.671,-7.5785,-6.7036,-12.251,-9.1411,-8.05,-4.0129,-8.3588,-1.4423,-2.293,-0.15671,-1.5331,'\'(0.5-inf)\''
-11.532,-4.6769,-7.2133,-11.356,-8.6856,-8.0975,-5.9508,-3.9429,0.43694,-2.5354,-2.4371,-1.5223,'\'(0.5-inf)\''
-11.224,-6.3566,-8.1056,-11.124,-7.0304,-9.7998,-1.6042,-5.1724,-2.0993,-1.7656,-5.9499,-3.2299,'\'(0.5-inf)\''
-13.822,-6.9567,-6.067,-9.2133,-8.3103,-5.3263,-4.0213,-5.5757,-1.4371,-5.299,-3.6098,-2.9714,'\'(0.5-inf)\''
-10.58,-6.0236,-8.3405,-10.433,-8.6908,-7.2467,-4.5002,-7.4399,-4.4418,-6.291,-1.7569,-4.5855,'\'(0.5-inf)\''
-11.889,-7.2213,-6.1412,-13.064,-8.0808,-8.3943,-3.8719,-7.0054,-4.2813,-3.4228,-1.8962,-4.7797,'\'(0.5-inf)\''
-13.147,-4.9926,-6.6826,-8.9795,-6.8448,-7.4709,-4.1322,-3.1959,-4.3513,-3.2434,-2.6231,-1.3163,'\'(0.5-inf)\''
-15.272,-6.1098,-5.6545,-5.7264,-7.2932,-4.2856,-2.7866,-3.8183,0.000949,-0.88922,-1.3994,-2.5082,'\'(0.5-inf)\''
-9.8666,-4.0925,-6.621,-11.228,-10.179,-10.564,-5.2777,-5.8411,-3.6724,-2.8768,-3.5306,-2.8563,'\'(0.5-inf)\''
-10.72,-5.1759,-8.9782,-12.001,-9.156,-8.7481,-3.6054,-5.107,-0.391,-3.1883,-0.87861,-2.1699,'\'(0.5-inf)\''
-15.919,-5.8827,-5.2938,-6.5677,-7.4578,-3.4378,-5.5808,-4.9334,-0.3296,-2.4977,-2.4085,-1.9519,'\'(0.5-inf)\''
-10.294,-7.862,-8.4796,-6.761,-6.6214,-9.5353,-2.1911,-3.6116,-5.5619,-4.7863,-4.6098,-3.2057,'\'(0.5-inf)\''
-8.7165,-7.4895,-9.0092,-11.927,-6.0303,-8.6226,-4.8037,-5.1554,-3.5871,-3.8426,-4.8907,-2.9995,'\'(0.5-inf)\''
-7.2169,-6.3704,-10.439,-9.3666,-9.8085,-8.9312,-4.6013,-4.3012,-3.8419,-5.699,-6.2138,-4.5853,'\'(0.5-inf)\''
-8.1722,-4.9358,-7.3896,-11.722,-7.9679,-8.4165,-7.8927,-7.2881,-3.4236,-6.1227,-7.2798,-4.9077,'\'(0.5-inf)\''
-10.629,-7.5837,-7.0588,-8.7418,-6.9567,-5.8876,-4.5942,-4.4879,-0.67228,-2.2378,-3.2315,-2.9759,'\'(0.5-inf)\''
-9.6485,-3.9109,-9.0482,-9.6392,-8.2308,-9.1824,-5.7309,-4.539,-4.1303,-4.8515,-5.4211,-3.8428,'\'(0.5-inf)\''
-10.947,-6.0714,-6.975,-8.6859,-8.2889,-5.4511,-5.3353,-5.8533,-2.2669,-3.5365,-3.9505,-3.9592,'\'(0.5-inf)\''
-7.6194,-5.5355,-11.046,-12.105,-7.746,-8.9955,-5.073,-4.1688,-4.5441,-6.5113,-5.9599,-4.1182,'\'(0.5-inf)\''
-9.7954,-6.0957,-8.6405,-9.5696,-8.1791,-7.1997,-5.3431,-4.8063,-3.2101,-4.7823,-4.3913,-3.7971,'\'(0.5-inf)\''
-8.1166,-5.1405,-8.355,-10.874,-8.2074,-8.3662,-6.6054,-3.5441,-2.8333,-5.5974,-7.7773,-6.2408,'\'(0.5-inf)\''
-11.669,-3.8869,-8.4531,-8.1476,-7.38,-6.3387,-4.2316,-4.0298,-3.4379,-4.8466,-4.7914,-4.8587,'\'(0.5-inf)\''
-10.517,-9.1924,-8.6369,-3.5744,-7.2427,-7.4414,-2.7631,-4.048,-4.7077,-5.6014,-3.5396,-2.1076,'\'(0.5-inf)\''
-9.7257,-6.3056,-7.7351,-8.5641,-7.5859,-7.917,-6.907,-6.7858,-3.6239,-6.2798,-5.6731,-5.3396,'\'(0.5-inf)\''
-7.6548,-3.9863,-8.7642,-13.624,-3.1339,-8.1102,-1.4925,-3.2879,-3.0063,-0.49562,-1.4227,0.88225,'\'(0.5-inf)\''
-10.304,-5.4815,-3.9088,-6.8352,-2.8499,-3.8507,-2.1293,-0.69062,-1.6479,-0.69408,-0.44464,0.32961,'\'(0.5-inf)\''
-7.1597,-8.6717,-8.5632,-9.0776,-2.3186,-5.2308,-1.854,-1.9058,-3.1962,-2.4472,-4.7521,-2.6177,'\'(0.5-inf)\''
-6.2383,-5.2904,-8.9767,-10.813,-5.4623,-6.0779,-4.2768,-3.032,-1.6998,-2.2584,-3.9774,-0.13403,'\'(0.5-inf)\''
-6.8149,-4.8758,-8.2468,-11.06,-3.7905,-4.7888,-2.7356,-1.2336,-2.3196,-2.8366,-3.8303,-2.0715,'\'(0.5-inf)\''
-7.1834,-5.7409,-7.5636,-12.658,-4.5421,-5.9472,-4.0634,-4.7449,-2.5007,-3.3671,-3.9397,-0.69553,'\'(0.5-inf)\''
-6.3174,-7.8418,-8.2191,-10.381,-3.427,-3.3562,-3.2927,-1.7276,-2.9979,-3.9657,-3.4087,-2.1283,'\'(0.5-inf)\''
-10.132,-6.9469,-6.2725,-8.9038,-1.3739,-0.69234,-2.0528,-0.77204,1.3397,-1.5024,-1.7409,0.73347,'\'(0.5-inf)\''
-7.2833,-6.2837,-9.552,-13.406,-2.0779,-3.9523,-2.1817,-2.559,-3.0738,-3.8854,-3.2084,-2.4806,'\'(0.5-inf)\''
-7.4607,-3.8155,-8.53,-15.073,-1.4481,-6.8,-1.5354,-2.7143,-3.3981,-3.507,-3.8548,-1.8415,'\'(0.5-inf)\''
-6.9006,-6.2248,-8.9729,-10.963,-3.3522,-6.8084,-3.392,-2.5603,-3.6444,-3.7794,-3.6218,-1.9634,'\'(0.5-inf)\''
-7.6924,-6.3351,-6.8133,-11.682,-1.2053,-6.7953,-4.6139,-4.5805,-4.0415,-5.7591,-3.7464,-2.9346,'\'(0.5-inf)\''
-11.829,-9.9765,-4.6736,-8.8498,-3.4866,-6.6181,-3.2357,-5.3673,-0.52058,-2.1939,-1.5562,-0.52692,'\'(0.5-inf)\''
-5.0878,-9.2742,-8.4111,-13.831,-8.4246,-10.804,-3.8158,-5.5963,-5.7438,-3.8268,-3.6363,-5.1788,'\'(0.5-inf)\''
-10.974,-7.1712,-5.2344,-11.72,-6.3365,-9.4332,-4.0758,-7.1042,-0.97754,-1.2639,-1.9795,-2.0581,'\'(0.5-inf)\''
-10.876,-8.8351,-4.0038,-12.394,-8.0677,-5.6746,-5.5285,-6.0243,-0.63452,-3.797,-2.4836,-2.9659,'\'(0.5-inf)\''
-7.0968,-10.214,-6.5228,-11.439,-8.2911,-9.0369,-4.7892,-5.5049,-4.2416,-4.4502,-2.4795,-5.6679,'\'(0.5-inf)\''
-8.709,-12.501,-8.7404,-10.524,-6.0311,-7.6208,-2.5785,-6.2362,-6.0136,-4.5452,-0.69998,-5.1769,'\'(0.5-inf)\''
-8.606,-7.3239,-6.0655,-12.829,-6.8831,-10.866,-5.6682,-5.3977,-1.8739,-2.9967,-2.7271,-4.9728,'\'(0.5-inf)\''
-12.118,-8.4277,-5.1025,-8.7794,-7.3158,-7.2462,-5.3546,-6.2918,-3.0481,-3.4855,-1.5432,-0.40468,'\'(0.5-inf)\''
-6.8932,-10.868,-6.01,-15.023,-8.5986,-9.1676,-6.0053,-2.6427,-3.3723,-4.9429,-3.0437,-5.4795,'\'(0.5-inf)\''
-8.1051,-8.4867,-4.501,-12.534,-8.8839,-7.5026,-5.6789,-6.4227,-1.0946,-4.3156,-4.1756,-4.3093,'\'(0.5-inf)\''
-14.81,-6.8304,-5.9141,-5.8571,-3.7962,-3.9135,-2.0177,-2.5201,-1.509,-3.2768,0.22094,-1.1964,'\'(0.5-inf)\''
-8.7854,-11.428,-7.321,-12.564,-5.2012,-9.5906,-2.2341,-3.1194,-5.8538,-4.3494,-4.6622,-4.1858,'\'(0.5-inf)\''
-9.9482,-6.9295,-3.9725,-15.099,-6.4907,-10.474,-4.6324,-5.6091,-1.7788,-3.4247,-4.0201,-5.4132,'\'(0.5-inf)\''
-7.3888,-7.8923,-6.9668,-10.226,-6.742,-6.9137,-4.2941,-3.2187,-5.2194,-5.5451,-2.0446,-3.5012,'\'(0.5-inf)\''
-14.37,-4.4375,-4.7424,-2.8549,-4.1174,-1.1746,-1.4481,-0.44838,-1.4564,0.13185,0.2573,0.25154,'\'(0.5-inf)\''
-10.91,-5.1489,-5.8675,-12.915,-9.8476,0.53926,-4.753,-1.9523,-3.7178,-2.4382,1.8354,-2.4109,'\'(0.5-inf)\''
-9.5285,-5.667,-6.4515,-12.033,-14.131,-0.12601,-2.7352,-0.6671,-5.0378,-4.2706,3.0799,-1.7559,'\'(0.5-inf)\''
-10.223,-6.2922,-7.9265,-9.0192,-10.716,-0.57216,-0.38196,0.12472,-6.9155,-3.8377,1.5311,-1.9617,'\'(0.5-inf)\''
-10.412,-4.1892,-6.8909,-9.2972,-9.5408,-2.5556,-3.9403,-1.2091,-2.3299,-3.2188,0.50863,-1.577,'\'(0.5-inf)\''
-14.058,-4.3509,-4.8679,-2.8774,-4.9182,-2.1821,-1.3654,-1.4379,-1.254,0.42473,-0.71689,-0.57705,'\'(0.5-inf)\''
-10.434,-4.2683,-5.9404,-11.355,-10.713,-1.2777,-4.1609,-2.5927,-2.7263,-3.0241,-0.32599,-2.2237,'\'(0.5-inf)\''
-10.798,-4.6756,-6.1243,-10.218,-10.881,-1.8438,-4.769,-1.555,-4.8332,-3.2968,3.6553,-2.4567,'\'(0.5-inf)\''
-11.327,-3.9097,-6.6094,-10.971,-9.2436,-2.6136,-5.0398,-0.23571,-4.6004,-2.8084,2.7613,-2.2259,'\'(0.5-inf)\''
-9.8443,-3.801,-6.5346,-7.6342,-8.9919,-6.0385,-4.4527,-0.97703,-3.0443,-4.2636,0.80071,0.14145,'\'(0.5-inf)\''
-10.713,-5.9401,-6.6807,-8.9206,-9.9515,-2.9995,-3.4572,-0.72866,-4.063,-5.4023,2.7363,-1.4114,'\'(0.5-inf)\''
-13.973,-5.3866,-5.1243,-4.71,-6.3872,-0.75515,0.34044,-2.0523,-3.0818,-1.059,0.55149,-1.4268,'\'(0.5-inf)\''
-11.152,-8.7327,-8.0589,-15.164,-3.4466,-10.236,-5.3301,-6.6455,-3.7188,-0.33847,3.1625,2.5715,'\'(0.5-inf)\''
-12.279,-9.9968,-6.4636,-15.229,0.8044,-10.119,-2.8257,-8.8847,-3.635,-2.187,-4.3695,-1.3481,'\'(0.5-inf)\''
-12.745,-10.722,-7.3866,-13.198,-1.4042,-9.7747,-1.2146,-8.169,-0.66988,0.78345,-2.9672,-1.3039,'\'(0.5-inf)\''
-11.137,-5.1411,-5.2426,-21.722,-2.27,-9.4514,-5.965,-9.6503,-5.1368,-4.9266,-6.1224,-3.8132,'\'(0.5-inf)\''
-11.504,-5.8501,-3.6585,-17.726,-3.937,-11.009,-5.719,-8.0861,-4.3721,-5.0436,-7.334,-5.2845,'\'(0.5-inf)\''
-13.513,-8.5624,-5.4701,-12.546,-0.89349,-10.383,-2.813,-11.648,-2.2527,-3.7343,-3.8618,-1.7005,'\'(0.5-inf)\''
-11.217,-7.2413,-7.9134,-17.201,-0.93475,-12.809,-2.7917,-7.9836,-4.975,-4.4336,-7.1831,-4.5487,'\'(0.5-inf)\''
-11.118,-7.4417,-4.2731,-15.867,-4.4092,-11.499,-3.4246,-6.4828,-5.5484,-4.1159,-5.0013,-4.3333,'\'(0.5-inf)\''
-12.854,-1.4203,-5.1098,-18.397,-2.6203,-13.521,-6.38,-6.474,-1.7992,-1.4133,-2.5852,-2.8554,'\'(0.5-inf)\''
-12.624,-9.779,-8.0827,-11.959,-0.16349,-8.2266,1.0226,-10.75,-1.0225,-0.91725,-3.9138,-0.31228,'\'(0.5-inf)\''
-10.35,-4.5701,-2.7191,-21.239,-4.1116,-11.376,-7.8197,-5.7944,-3.9449,-4.9319,-7.2332,-4.5811,'\'(0.5-inf)\''
-11.188,-2.9414,-3.771,-19.136,-3.5025,-13.96,-3.5317,-5.2539,-6.0997,-4.5796,-8.5656,-6.4236,'\'(0.5-inf)\''
-11.791,-4.0806,-7.3264,-17.556,-2.1553,-11.88,-3.8629,-10.713,-2.2401,-4.6258,-3.5048,-2.3381,'\'(0.5-inf)\''
-12.873,-9.1122,-10.919,-11.877,-3.5371,-7.1914,2.9629,-6.2759,1.2563,-1.4965,-1.1743,-1.7356,'\'(0.5-inf)\''
-13.509,-5.7889,-7.1754,-2.955,-1.1244,-1.9122,1.1125,-2.354,-2.4199,-1.2127,-2.2121,-3.0078,'\'(0.5-inf)\''
-12.088,-6.1171,-6.9271,-13.236,-6.2716,-6.3717,3.8576,-5.9531,0.4195,-2.2625,-3.1946,-3.6793,'\'(0.5-inf)\''
-13.656,-8.9684,-7.0664,-11.349,-1.9296,-6.1389,3.3697,-4.5197,-0.53796,-1.826,-1.7799,-3.3418,'\'(0.5-inf)\''
-13.926,-5.1151,-4.7251,-12.974,-4.3241,-8.2984,2.0501,-4.3035,-1.4301,-1.389,-1.9179,-1.6815,'\'(0.5-inf)\''
-11.46,-8.9213,-6.8126,-11.415,-5.5758,-7.3138,-1.4589,-4.5963,-1.0223,-2.3668,-1.9623,-4.2164,'\'(0.5-inf)\''
-12.947,-4.637,-4.7678,-17.162,-7.4046,-13.855,-1.2271,-6.2592,0.19716,0.57168,-1.0482,-2.0112,'\'(0.5-inf)\''
-13.118,-5.5046,-6.2672,-8.1754,-2.5846,-3.7594,0.26373,-1.6031,-1.0629,-1.6323,-1.6207,-4.4175,'\'(0.5-inf)\''
-11.419,-3.5614,-4.5718,-20.139,-7.5008,-10.496,-0.44655,-4.4526,0.53417,-2.0155,-2.2632,-2.4953,'\'(0.5-inf)\''
-11.029,-4.5168,-4.9511,-14.46,-9.3571,-8.6943,-1.1202,-7.4661,0.52275,-0.28615,-4.6087,-2.6012,'\'(0.5-inf)\''
-13.404,-7.6388,-5.7127,-14.007,-3.7567,-7.1502,2.9124,-6.2851,-2.4149,-2.4962,-2.7598,-2.2479,'\'(0.5-inf)\''
-14.46,-4.6792,-5.2279,-3.3953,-3.1886,-1.8019,-0.68587,-3.9479,-3.058,-1.5169,-2.3009,-1.5735,'\'(0.5-inf)\''
-8.4283,-9.2304,-6.3456,-15.383,-10.673,-7.7834,1.0939,-4.8511,-2.9701,-0.3665,-1.4339,-1.3349,'\'(0.5-inf)\''
-5.3868,-8.1796,-6.5955,-9.2768,-7.2447,-6.378,0.59433,4.054,-2.2017,3.8596,-0.94151,-3.8356,'\'(0.5-inf)\''
-9.8428,-3.5458,-0.5219,-3.5264,-3.6231,-1.5335,3.7394,-0.56894,-2.1767,2.9032,-3.6291,-4.6552,'\'(0.5-inf)\''
-6.7887,-1.6823,-0.92322,-5.0939,-4.3079,-2.2393,1.8264,0.2584,-4.866,2.0157,-2.9573,-2.3225,'\'(0.5-inf)\''
-5.2565,-3.1483,-7.0256,-11.575,-8.11,-8.4974,-3.2902,3.3371,0.07031,2.7217,-1.7606,-2.5129,'\'(0.5-inf)\''
-8.9235,-2.4097,-0.068924,-6.5361,-3.9686,-1.297,1.9869,0.50801,-1.6022,2.1434,-4.6534,-3.2589,'\'(0.5-inf)\''
-8.4559,-4.672,-0.74027,-4.4086,-2.936,-0.72117,1.6413,-0.051657,-0.66006,1.5736,-4.5133,-3.5254,'\'(0.5-inf)\''
-7.168,-6.9197,-5.8511,-13.612,-6.7044,-6.1056,3.5542,1.9181,-5.0067,3.2874,-4.6015,-2.4623,'\'(0.5-inf)\''
-6.3336,-3.7802,-3.149,-14.489,-8.6518,-5.5231,-2.9292,1.7786,-4.845,4.2633,-4.4289,-2.3678,'\'(0.5-inf)\''
-8.7085,-3.8439,-2.314,-3.9427,-2.3619,0.5388,3.6461,0.52519,-3.9667,2.8678,-4.7168,-4.6075,'\'(0.5-inf)\''
-8.3014,-6.2268,-2.5236,-4.3799,-4.1397,1.2358,2.2721,2.825,-4.0707,0.58917,-3.7354,-4.71,'\'(0.5-inf)\''
-5.4295,-7.5799,-6.3739,-12.367,-9.007,-4.2728,-0.11326,2.1844,-7.2128,3.8752,-4.304,-3.4645,'\'(0.5-inf)\''
-5.7021,-4.3829,-5.1405,-8.6234,-7.306,-3.5364,0.52495,4.1614,-5.04,3.0822,-1.5291,-5.4662,'\'(0.5-inf)\''
-3.5569,-3.8343,-6.1566,-8.9419,-4.8958,-10.369,-4.1277,3.6575,-1.2348,-1.3266,-2.6893,-1.7801,'\'(0.5-inf)\''
-5.2505,-8.0777,-3.6292,-11.208,-11.53,-6.5702,-3.7562,-3.5862,-3.9401,-1.3518,0.35167,-4.8967,'\'(0.5-inf)\''
-4.769,-9.3923,-2.2621,-13.268,-12.211,-7.4883,-4.0495,-1.6979,-3.3092,-3.8754,-0.25048,-2.9638,'\'(0.5-inf)\''
-8.4512,-8.5959,-4.7706,-10.187,-10.64,-6.595,-1.3994,-5.7659,-4.8138,-3.6478,0.86119,-4.3986,'\'(0.5-inf)\''
-7.5884,-6.4559,-3.713,-13.127,-11.158,-8.9008,-4.6246,-5.1797,-2.3224,-3.3421,0.098823,-4.0024,'\'(0.5-inf)\''
-9.9405,-9.7434,-6.6763,-9.2933,-9.8113,-7.5405,-0.1957,-3.2579,-3.4872,-4.9266,-1.2773,-2.3568,'\'(0.5-inf)\''
-8.1245,-7.4433,-5.149,-11.968,-10.766,-7.4347,-3.5866,-5.6581,-3.4171,-2.7262,-0.68884,-3.9978,'\'(0.5-inf)\''
-6.5795,-7.6507,-4.78,-12.638,-9.9741,-9.9581,-3.3448,-2.6754,-4.0713,-2.0421,-1.3781,-4.0609,'\'(0.5-inf)\''
-7.4029,-8.157,-4.7355,-13.492,-11.919,-6.1136,-2.1231,-7.2528,-3.497,-0.89692,-3.9178,-4.959,'\'(0.5-inf)\''
-6.4805,-6.6145,-3.0626,-15.035,-10.184,-7.5598,-4.7561,-4.0084,-4.5691,-1.4707,-2.0501,-3.4082,'\'(0.5-inf)\''
-6.3641,-7.673,-3.6551,-12.998,-11.633,-8.8967,-4.9787,-2.1549,-5.2377,-2.1093,-1.6376,-3.2305,'\'(0.5-inf)\''
-9.1268,-7.1865,-7.4177,-9.858,-13.039,-8.0604,-3.6924,-2.3592,-2.7132,-0.75592,0.70006,-2.8309,'\'(0.5-inf)\''
-5.6389,-10.14,-5.3786,-11.07,-9.8528,-9.6474,-1.5306,-0.76133,-5.4398,-5.5938,0.47756,-1.7696,'\'(0.5-inf)\''
-9.2489,-9.3245,-5.0211,-11.068,-6.3425,-7.3725,-4.4305,-1.0059,-1.1251,-3.6695,-1.5274,-4.3396,'\'(0.5-inf)\''
-13.937,-9.9795,-4.9465,-10.84,-4.9801,-0.21169,-4.9098,-4.652,-2.6426,-5.0762,-3.9533,-1.4255,'\'(0.5-inf)\''
-11.719,-10.486,-5.0172,-14.57,-4.9154,-0.98334,-3.5955,-0.72163,0.26141,-4.687,-4.0702,-3.0359,'\'(0.5-inf)\''
-12.471,-11.233,-4.7544,-9.6319,-5.7674,-1.6694,-3.2048,-2.6012,-1.7089,-5.4672,-3.78,-3.4208,'\'(0.5-inf)\''
-12.471,-10.117,-4.3697,-11.909,-7.3717,-0.53934,-3.0401,-2.0035,-1.7948,-5.7162,-3.1473,-3.7735,'\'(0.5-inf)\''
-12.652,-11.191,-5.7237,-10.714,-5.4139,-3.5439,-3.6336,-0.029178,-2.0236,-4.057,-2.7617,-4.5059,'\'(0.5-inf)\''
-15.783,-5.8479,-8.2308,-8.0458,-5.1126,1.2599,-3.6385,-0.22144,-2.6528,-6.1257,-1.8191,-2.9457,'\'(0.5-inf)\''
-13.014,-9.9836,-6.5765,-8.5146,-5.3176,-1.4229,-1.2714,-3.0362,-2.7613,-5.156,-2.9975,-3.8099,'\'(0.5-inf)\''
-13.018,-10.866,-4.1436,-13.328,-4.8128,-0.37845,-2.3545,-2.3083,-1.8848,-5.6933,-5.1477,-1.5381,'\'(0.5-inf)\''
-12.49,-10.095,-3.2993,-14.972,-6.6847,-2.0933,-2.5006,-4.9007,-1.1319,-5.3357,-2.3737,-3.1959,'\'(0.5-inf)\''
-9.7485,-8.8358,-8.9907,-12.882,-5.3389,-6.9046,-6.034,-7.8056,-4.4398,-2.7015,-1.2404,-0.49145,'\'(0.5-inf)\''
-7.2754,-7.4651,-5.9174,-14.192,-5.9536,-8.4971,-6.7219,-8.7924,-5.0694,-3.9436,-5.4724,-2.3869,'\'(0.5-inf)\''
-9.5266,-12.325,-6.9754,-9.2172,-7.4066,-6.6603,-5.8471,-8.1655,-2.4525,-2.526,-2.5644,-1.0552,'\'(0.5-inf)\''
-8.958,-8.6282,-6.9187,-14.718,-5.9282,-7.5667,-9.4722,-10.204,-3.6583,-5.8835,-3.4566,-1.6338,'\'(0.5-inf)\''
